date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-14 00:00:00,8.87,141.55,141.55,156.68,121.24,5.5,141.19,127.31,144.08,141.19,141.19,8.88,121.46,124.6,63.22,22.08,115.58,9.54,10.22,76.16,141.33,89.99
2026-05-14 00:15:00,7.99,133.38,133.38,144.36,118.95,30.43,133.38,123.51,135.58,133.38,133.38,8.0,124.2,127.25,64.21,20.28,118.53,8.62,8.54,71.79,133.38,95.0
2026-05-14 00:30:00,7.03,126.37,126.37,137.98,109.36,5.68,126.37,114.74,129.56,126.37,126.37,7.04,119.3,122.2,61.47,18.73,113.9,7.63,7.55,67.75,126.37,70.58
2026-05-14 00:45:00,5.95,121.22,121.22,131.0,103.99,0.0,121.22,109.45,125.33,121.22,121.22,5.95,114.75,117.55,58.73,17.25,109.53,6.52,6.45,64.6,121.22,50.0
2026-05-14 01:00:00,6.67,127.08,127.08,141.4,106.13,12.47,127.08,119.29,133.91,127.08,127.08,6.68,119.63,122.57,61.4,18.32,114.18,7.31,7.21,67.75,127.08,90.0
2026-05-14 01:15:00,5.58,122.2,122.2,136.02,102.01,11.65,122.2,114.7,128.79,122.2,122.2,5.59,115.33,118.17,58.78,16.86,110.05,6.21,6.11,64.74,122.2,65.23
2026-05-14 01:30:00,6.29,117.39,117.39,133.58,100.85,14.61,120.4,113.01,126.68,120.4,120.4,6.3,114.27,116.44,59.09,17.08,109.79,6.88,6.79,62.65,117.39,57.76
2026-05-14 01:45:00,5.69,114.39,114.39,128.9,91.71,15.15,117.32,103.89,122.68,117.32,117.32,5.03,112.84,113.48,58.41,15.79,109.95,5.62,5.52,60.51,114.39,48.21
2026-05-14 02:00:00,7.02,119.91,119.91,137.85,101.51,4.96,122.98,115.18,130.06,122.98,122.98,5.0,116.12,118.93,58.86,16.02,110.93,5.63,5.46,63.18,119.91,76.0
2026-05-14 02:15:00,7.03,116.9,116.9,133.02,97.42,11.89,119.89,110.1,126.08,119.89,119.89,4.98,114.23,115.95,58.38,15.81,110.22,5.6,5.43,61.64,116.9,56.53
