date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-17 00:00:00,5.64,137.42,137.42,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.01,1.84,143.92,150.89,66.84,16.91,139.12,3.84,3.14,97.89,168.98,79.99
2026-07-17 00:15:00,5.6,169.48,169.48,171.31,171.31,171.31,171.31,171.31,171.31,171.31,171.32,1.51,143.16,150.1,67.38,17.07,138.65,4.71,2.84,97.25,168.07,70.0
2026-07-17 00:30:00,5.6,165.71,165.71,169.45,169.45,169.45,169.45,169.45,169.45,169.45,169.46,1.5,139.98,146.76,74.83,16.72,138.14,4.63,2.81,95.1,164.34,59.98
2026-07-17 00:45:00,5.59,166.16,166.16,166.5,166.5,166.5,166.5,166.5,166.5,166.5,166.51,1.03,140.32,147.13,73.74,16.45,138.14,4.26,2.43,95.18,164.78,58.26
2026-07-17 01:00:00,4.01,164.03,164.03,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.01,0.95,138.82,145.46,69.81,17.4,135.44,3.8,3.51,95.23,162.68,58.43
2026-07-17 01:15:00,4.01,162.88,162.88,162.88,162.88,162.88,162.88,162.88,161.0,162.88,162.89,0.28,137.94,144.51,70.33,17.69,134.8,4.26,3.3,94.44,161.55,54.99
2026-07-17 01:30:00,4.01,160.64,160.64,160.64,160.64,160.64,160.64,160.64,149.68,160.64,160.65,0.01,136.09,142.56,71.73,17.77,133.64,4.99,3.11,93.08,159.33,49.99
2026-07-17 01:45:00,3.98,155.28,155.28,155.28,155.28,155.28,155.28,155.28,117.35,155.28,155.29,0.0,133.2,139.47,74.0,18.14,131.76,4.99,3.67,91.17,155.74,41.12
2026-07-17 02:00:00,3.97,156.97,156.97,156.97,156.97,156.97,156.97,156.97,148.1,156.97,156.98,0.0,131.58,137.85,70.79,17.59,129.55,4.99,3.38,90.64,153.98,45.79
2026-07-17 02:15:00,3.01,153.0,153.0,153.0,153.0,153.0,153.0,153.0,128.7,153.0,153.01,0.0,129.75,135.91,72.15,17.63,128.38,4.99,3.56,89.4,151.76,44.63
2026-07-17 02:30:00,3.0,151.91,151.91,151.91,151.91,151.91,151.91,151.91,122.88,151.91,151.92,0.0,128.94,135.02,72.23,17.94,127.63,4.99,3.91,88.87,150.68,37.78
2026-07-17 02:45:00,1.22,146.02,146.02,146.02,146.02,146.02,146.02,146.02,143.08,146.02,146.02,0.0,126.87,132.34,73.84,17.96,125.2,6.04,4.26,85.89,146.41,33.76
2026-07-17 03:00:00,15.01,151.11,151.11,148.0,148.0,148.0,148.0,148.0,130.3,148.0,148.01,0.0,126.87,132.94,67.94,17.26,124.38,4.99,3.56,87.52,148.44,36.24
2026-07-17 03:15:00,20.01,146.6,146.6,145.0,145.0,145.0,145.0,145.0,122.88,145.0,145.01,0.0,124.43,130.34,68.72,17.49,122.52,5.14,3.94,85.87,145.43,34.63
2026-07-17 03:30:00,20.0,143.54,143.54,142.0,142.0,142.0,142.0,142.0,120.46,142.0,142.01,0.0,122.14,127.85,71.85,17.59,121.4,6.2,4.4,84.26,142.41,32.3
2026-07-17 03:45:00,3.01,143.15,143.15,140.76,140.76,140.76,140.76,140.76,131.01,140.76,141.66,0.0,122.23,127.82,71.49,17.67,121.05,6.86,5.17,84.28,142.05,32.28
2026-07-17 04:00:00,0.17,141.04,141.04,141.04,141.04,141.04,141.04,141.04,132.4,141.04,140.15,0.0,126.98,130.84,75.0,17.56,121.62,5.5,3.93,79.87,140.38,36.26
2026-07-17 04:15:00,-0.01,143.29,143.29,142.2,142.2,142.2,142.2,142.2,128.7,142.2,142.2,0.0,126.93,131.38,73.44,17.72,122.52,5.67,3.99,82.11,142.49,39.09
2026-07-17 04:30:00,-0.01,143.46,143.46,142.35,142.35,142.35,142.35,142.35,131.37,142.35,142.36,0.0,126.9,131.4,72.61,17.87,122.38,6.42,4.82,82.75,142.64,41.72
2026-07-17 04:45:00,-0.01,147.55,147.55,146.01,146.01,146.01,146.01,146.01,118.18,146.01,146.01,0.01,125.96,131.77,65.86,18.01,122.8,7.11,5.37,87.47,146.41,49.41
