date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-20 00:00:00,95.83,95.83,95.83,93.71,92.34,89.0,93.39,92.76,107.06,93.39,95.83,95.83,95.83,95.83,95.83,95.83,95.83,95.83,95.83,95.83,95.83,94.63
2025-11-20 00:15:00,92.39,92.39,92.39,92.65,91.51,88.71,92.39,91.86,107.05,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.29
2025-11-20 00:30:00,89.12,89.12,89.12,89.67,87.27,81.41,89.12,88.01,107.05,89.12,89.12,89.12,88.21,88.21,89.05,89.12,88.21,89.12,89.12,89.12,89.12,88.44
2025-11-20 00:45:00,86.9,86.9,86.9,88.5,84.58,75.0,87.61,85.79,107.05,87.61,87.61,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,87.15
2025-11-20 01:00:00,89.49,89.49,89.49,90.29,86.81,78.36,89.49,87.82,107.37,89.49,89.49,89.49,86.9,86.9,89.29,89.49,86.9,89.49,89.49,89.49,89.49,87.66
2025-11-20 01:15:00,88.28,88.28,88.28,89.12,85.47,76.59,88.28,86.53,107.14,88.28,88.28,88.28,85.72,85.72,88.08,88.28,85.72,88.28,88.28,88.28,88.28,87.62
2025-11-20 01:30:00,86.34,86.34,86.34,88.51,84.57,75.01,87.61,85.72,107.05,87.61,87.61,86.34,85.07,85.07,86.24,86.34,85.07,86.34,86.34,86.34,86.34,87.3
2025-11-20 01:45:00,84.9,84.9,84.9,87.98,83.63,73.02,86.99,84.89,107.05,86.99,86.99,84.9,84.64,84.64,84.88,84.9,84.64,84.9,84.9,84.9,84.9,85.99
2025-11-20 02:00:00,85.99,85.99,85.99,88.95,85.28,76.02,88.11,86.41,103.1,88.11,88.11,85.99,85.38,85.38,85.95,85.99,85.38,85.99,85.99,85.99,85.99,86.0
2025-11-20 02:15:00,85.02,85.02,85.02,88.06,84.35,75.0,87.2,85.49,102.81,87.2,87.2,85.02,84.68,84.68,85.0,85.02,84.68,85.02,85.02,85.02,85.02,85.01
