date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-09 00:00:00,4.74,4.74,4.74,38.92,41.0,34.16,4.8,110.91,4.75,4.8,4.8,4.62,37.99,38.02,16.23,4.65,37.94,4.62,4.61,4.68,4.78,5.99
2025-06-09 01:00:00,4.48,4.48,4.48,32.63,32.97,28.03,4.15,86.0,8.14,4.15,4.18,3.86,12.58,15.39,8.11,3.33,32.0,3.73,3.78,4.01,4.14,4.26
2025-06-09 02:00:00,3.51,3.51,3.51,34.33,25.87,21.99,4.19,65.0,0.0,4.19,4.15,3.51,12.24,16.15,9.53,2.36,30.19,3.22,3.35,3.82,4.09,4.17
2025-06-09 03:00:00,4.05,4.05,4.05,33.52,24.58,21.1,4.27,60.9,0.23,4.27,4.27,3.66,12.29,17.37,8.83,2.49,30.02,3.38,3.5,3.96,4.2,4.25
2025-06-09 04:00:00,6.66,6.66,6.66,37.91,30.39,19.82,13.42,69.9,6.66,13.42,9.99,7.06,18.31,17.52,14.91,1.41,22.92,5.73,6.35,8.52,9.66,6.5
2025-06-09 05:00:00,25.35,25.35,25.35,51.04,40.44,21.88,32.2,70.0,25.35,32.2,25.59,25.35,35.6,33.18,17.71,1.4,33.94,7.4,9.73,18.24,25.11,13.39
2025-06-09 06:00:00,65.17,65.17,65.17,53.18,81.6,23.51,44.97,59.82,65.17,44.97,43.91,65.17,44.93,44.64,16.78,4.36,44.67,7.53,43.53,43.85,43.89,32.49
2025-06-09 07:00:00,207.43,58.48,58.48,31.81,75.0,21.71,40.04,54.78,58.48,40.04,39.14,207.43,40.28,39.98,17.13,8.76,40.03,7.71,38.69,39.02,39.1,34.08
2025-06-09 08:00:00,299.9,7.3,7.3,0.34,7.44,12.13,2.97,5.13,24.59,2.97,6.79,299.9,15.73,21.3,11.92,5.37,40.34,6.04,6.15,6.53,6.73,12.01
2025-06-09 09:00:00,257.99,4.13,4.13,-4.0,0.51,1.69,-0.62,0.0,0.06,0.0,4.12,257.99,12.67,19.47,8.13,4.27,45.01,4.18,4.16,4.13,4.12,4.94
2025-06-09 10:00:00,224.0,3.5,3.5,-1.96,-0.74,-0.02,-1.14,-0.97,0.05,-0.14,2.33,224.0,12.45,20.53,6.33,3.7,45.91,3.02,2.91,2.55,2.39,4.0
2025-06-09 11:00:00,249.99,3.51,3.51,-8.09,-2.87,-1.48,-4.14,-3.4,0.02,-0.8,1.76,249.99,10.91,19.68,5.42,3.02,45.96,2.4,2.3,1.97,1.82,3.0
2025-06-09 12:00:00,249.99,3.51,3.51,-14.32,-8.25,-6.42,-10.0,-9.03,-2.31,-0.31,0.0,249.99,11.99,19.48,4.73,1.67,46.17,0.88,0.74,0.3,0.08,2.36
2025-06-09 13:00:00,120.27,12.01,12.01,-19.33,-17.94,-16.01,-19.33,-18.45,-9.58,-3.87,-3.36,120.27,36.56,39.9,11.96,1.9,45.63,-0.6,-1.02,-2.42,-3.11,1.73
2025-06-09 14:00:00,25.0,7.3,7.3,-9.7,-15.54,-14.99,-15.76,-15.66,-11.11,-5.09,-3.35,25.0,44.81,46.24,14.92,2.97,45.66,-0.05,-0.55,-2.23,-3.07,1.5
2025-06-09 15:00:00,13.71,5.51,5.51,-9.3,-3.92,-3.21,-4.5,-4.16,-1.6,-4.01,-1.41,13.71,45.87,47.26,16.1,4.78,46.72,1.83,1.34,-0.32,-1.13,2.3
2025-06-09 16:00:00,8.46,3.51,3.51,4.0,-0.54,-0.03,-1.0,-0.85,-4.01,-1.0,0.09,8.46,51.22,54.94,18.74,6.46,47.73,3.25,2.72,1.09,0.35,4.11
2025-06-09 17:00:00,6.0,6.0,6.0,2.48,4.64,7.64,0.09,2.16,32.96,0.09,5.61,9.79,58.92,63.94,18.7,4.61,46.95,4.89,4.91,5.26,5.53,9.99
2025-06-09 18:00:00,70.8,70.8,70.8,62.41,64.45,19.09,69.54,65.85,102.95,69.54,60.24,67.0,58.89,64.08,20.0,4.59,46.92,6.34,6.77,34.19,60.25,46.48
2025-06-09 19:00:00,53.24,53.24,53.24,100.1,107.59,30.36,117.79,111.28,129.96,112.99,115.69,20.0,60.71,68.27,18.51,8.19,47.07,6.36,6.24,37.01,68.56,51.68
2025-06-09 20:00:00,70.01,70.01,70.01,108.95,130.04,33.84,141.4,134.27,194.38,141.4,141.41,5.31,62.77,71.44,20.99,8.21,47.59,5.42,5.07,37.75,71.76,53.94
2025-06-09 21:00:00,72.45,72.45,72.45,135.0,142.7,35.49,148.42,146.69,153.17,148.42,148.43,4.92,64.36,73.5,24.38,9.07,47.48,5.07,4.47,38.27,74.45,60.26
2025-06-09 22:00:00,63.73,63.73,63.73,121.92,127.95,60.99,126.52,130.0,126.07,126.52,126.53,2.31,63.93,72.86,20.01,6.59,47.14,3.47,3.09,37.52,73.44,49.98
2025-06-09 23:00:00,79.94,79.94,79.94,103.63,93.71,40.0,101.19,96.12,103.02,101.19,101.2,0.9,63.75,73.01,22.4,6.59,46.88,2.41,1.73,37.37,74.14,45.92
2025-06-10 00:00:00,70.31,70.31,70.31,90.41,81.13,38.39,86.65,82.96,102.58,86.65,86.66,0.96,62.36,70.81,21.51,5.69,47.67,2.36,1.73,36.91,72.26,36.8
2025-06-10 01:00:00,72.0,72.0,72.0,82.34,74.56,12.5,78.07,74.7,105.96,78.07,78.07,0.01,61.81,70.28,21.64,5.47,47.02,1.37,0.71,36.35,71.25,27.33
2025-06-10 02:00:00,68.65,68.65,68.65,71.17,65.92,16.46,69.66,67.8,94.01,69.66,69.66,1.09,59.44,67.05,19.64,5.66,47.03,2.26,1.73,35.03,67.98,22.07
