date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-01 00:00:00,97.92,97.92,97.92,99.97,91.26,29.2,97.51,92.95,109.49,97.51,97.52,65.33,72.06,93.04,19.78,1.39,42.25,4.87,4.56,46.99,93.76,52.07
2025-05-01 01:00:00,92.18,92.18,92.18,94.21,86.09,22.66,91.78,87.45,105.28,91.78,91.79,56.09,70.94,87.86,10.43,1.38,42.22,4.77,4.56,43.65,85.87,50.31
2025-05-01 02:00:00,81.24,81.24,81.24,92.4,84.23,22.59,90.46,85.93,98.46,90.46,90.47,40.01,60.55,73.29,18.47,1.19,41.9,4.38,4.79,42.5,79.42,49.47
2025-05-01 03:00:00,76.41,76.41,76.41,92.91,85.57,23.22,90.63,86.64,93.91,90.63,90.64,6.91,57.78,68.28,17.76,1.16,41.55,4.89,4.6,38.06,74.87,45.61
2025-05-01 04:00:00,90.91,90.91,90.91,92.98,84.18,22.59,90.5,85.9,102.77,90.5,90.51,4.91,53.94,61.83,16.99,1.13,41.57,4.86,4.58,35.7,69.87,42.57
2025-05-01 05:00:00,66.44,66.44,66.44,86.01,79.3,27.2,84.16,80.7,104.3,84.16,84.16,4.88,60.37,63.29,1.61,1.48,40.65,4.86,4.78,35.21,66.09,41.6
2025-05-01 06:00:00,64.01,64.01,64.01,81.48,86.18,28.16,83.94,87.25,87.64,83.94,83.94,6.54,59.09,61.96,1.14,2.52,36.75,6.53,6.41,34.85,63.78,42.89
2025-05-01 07:00:00,59.02,59.02,59.02,71.5,86.71,23.02,78.04,87.41,76.67,78.04,78.04,47.94,56.79,59.47,2.08,3.8,33.47,8.59,8.59,33.46,59.02,41.02
2025-05-01 08:00:00,50.69,50.69,50.69,54.54,111.0,18.39,62.1,85.18,59.57,62.1,45.62,45.47,51.38,53.69,2.05,3.32,27.89,25.49,25.64,36.19,45.19,35.94
2025-05-01 09:00:00,7.08,7.08,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,12.3,41.34,43.28,1.0,2.51,24.57,11.79,11.86,13.08,13.73,6.92
2025-05-01 10:00:00,2.81,-2.62,2.81,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.8,0.95,2.81,36.44,38.11,2.95,1.63,25.28,2.81,2.75,1.67,1.1,2.67
2025-05-01 11:00:00,1.83,1.83,1.83,-40.1,-40.1,-40.1,-40.1,-40.1,-40.1,-4.19,-3.4,1.83,37.11,38.47,10.34,1.1,32.16,1.82,1.64,-1.38,-2.99,1.6
2025-05-01 12:00:00,1.06,-2.73,1.06,-77.37,-139.52,-47.68,-85.01,-108.07,-82.38,-4.48,-3.89,1.06,28.41,29.34,10.26,1.01,26.12,1.03,0.9,-2.0,-3.5,1.0
2025-05-01 13:00:00,-0.1,-3.32,-0.1,-125.77,-159.38,-109.55,-129.99,-142.42,-128.74,-5.09,-4.31,-0.1,24.19,24.97,8.82,1.12,22.18,-0.15,-0.21,-2.72,-3.98,0.42
2025-05-01 14:00:00,-0.11,-5.61,-0.11,-118.05,-118.09,-118.01,-118.11,-118.1,-118.22,-10.24,-6.62,-0.11,24.2,24.99,8.59,1.14,22.15,-2.46,-2.45,-5.02,-6.28,0.01
2025-05-01 15:00:00,0.0,-1.65,0.0,-49.99,-49.99,-49.99,-49.99,-49.99,-49.99,-22.78,-2.17,0.0,37.4,39.07,3.09,1.54,25.71,-0.02,-0.01,-1.34,-1.99,0.17
2025-05-01 16:00:00,2.51,2.25,2.51,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,2.16,2.51,42.9,44.94,0.83,2.85,26.39,2.51,2.53,2.28,2.19,1.86
2025-05-01 17:00:00,40.2,40.2,40.2,36.75,45.75,7.94,40.77,46.24,86.82,40.77,33.44,9.97,47.61,49.72,0.29,1.62,19.18,5.21,6.4,21.04,32.81,6.03
2025-05-01 18:00:00,144.13,144.13,144.13,97.68,100.2,16.41,96.14,96.17,134.98,96.14,75.98,4.26,55.93,58.57,1.08,3.39,36.68,4.26,4.3,32.07,58.54,28.96
2025-05-01 19:00:00,250.04,250.04,250.04,129.32,127.8,35.77,129.87,129.87,130.07,129.87,129.87,3.61,57.55,60.25,2.08,1.67,42.37,3.59,3.5,33.88,63.07,39.99
