date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-02-09 00:00:00,61.87,61.87,61.87,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,24.99,54.94,55.02,20.98,4.9,51.96,6.73,6.17,42.88,61.42,50.16
2025-02-09 01:00:00,57.82,57.82,57.82,140.0,136.41,137.56,134.51,135.7,128.6,130.04,134.51,21.45,54.48,53.91,15.31,4.82,51.4,6.69,6.4,39.26,57.58,49.07
2025-02-09 02:00:00,57.33,57.33,57.33,119.36,135.48,137.56,130.18,134.3,125.1,114.63,130.18,10.64,54.56,53.87,14.35,4.77,51.44,6.59,6.33,33.59,57.12,48.32
2025-02-09 03:00:00,57.29,57.29,57.29,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,10.51,54.77,54.03,13.77,4.76,51.62,6.4,6.16,33.51,57.1,48.01
2025-02-09 04:00:00,20.87,20.87,20.87,116.82,116.91,116.87,116.79,117.0,116.8,116.01,116.79,10.0,55.18,54.45,14.1,4.78,52.01,6.56,6.31,33.48,57.58,48.13
2025-02-09 05:00:00,85.05,85.05,85.05,117.0,117.0,117.0,117.0,117.0,117.0,113.13,117.0,6.19,58.22,57.56,14.47,4.8,54.67,6.19,5.91,33.68,61.09,48.4
2025-02-09 06:00:00,85.01,85.01,85.01,117.0,117.0,117.0,117.0,117.0,117.0,115.26,117.0,6.08,64.11,66.49,14.99,4.84,55.58,6.08,5.58,38.82,71.61,49.13
2025-02-09 07:00:00,85.01,85.01,85.01,133.43,133.43,133.43,133.43,133.43,133.43,119.58,133.43,5.84,75.89,78.87,14.93,4.86,65.11,5.84,5.28,45.05,84.41,49.6
2025-02-09 08:00:00,85.8,85.8,85.8,136.77,136.77,136.77,136.77,136.77,136.77,121.94,136.77,5.9,75.28,78.15,15.7,4.82,65.31,5.89,4.97,45.43,85.27,49.52
2025-02-09 09:00:00,119.3,119.3,119.3,122.49,124.95,125.0,123.97,124.87,121.11,120.09,123.98,10.0,107.0,111.61,13.74,4.88,88.75,5.94,4.99,64.19,118.6,50.15
2025-02-09 10:00:00,110.9,110.9,110.9,110.05,124.3,121.61,114.79,117.0,110.9,111.0,114.8,21.17,101.41,105.76,13.78,4.87,83.95,5.51,5.43,65.83,110.71,49.63
2025-02-09 11:00:00,94.5,94.5,94.5,110.24,133.0,122.01,105.65,104.3,103.3,103.92,105.66,17.36,95.79,99.95,11.98,4.8,78.66,5.43,5.8,60.25,103.16,49.18
2025-02-09 12:00:00,85.03,85.03,85.03,103.59,148.08,140.32,98.71,100.0,86.98,90.43,95.56,10.0,80.07,83.34,13.59,4.78,66.8,5.43,5.81,48.56,86.84,48.41
2025-02-09 13:00:00,96.6,96.6,96.6,100.75,136.95,120.09,95.53,96.86,97.4,86.95,92.26,12.12,76.48,79.47,14.44,4.78,64.67,5.35,4.94,48.69,85.18,48.09
2025-02-09 14:00:00,159.22,159.22,159.22,109.9,109.9,109.9,109.9,109.9,109.9,91.88,103.04,5.66,76.52,79.44,15.32,4.73,65.31,4.94,4.09,46.18,86.6,47.2
2025-02-09 15:00:00,200.03,200.03,200.03,120.4,120.4,120.4,120.4,120.4,120.4,104.95,113.23,4.54,90.95,94.61,14.98,4.75,76.71,4.52,3.69,52.59,101.96,47.34
2025-02-09 16:00:00,325.07,325.07,325.07,146.53,142.3,142.64,141.96,142.11,140.35,116.91,129.88,4.0,102.34,106.29,19.71,4.75,86.82,3.98,3.91,58.21,113.95,48.3
2025-02-09 17:00:00,207.59,207.59,207.59,155.07,149.06,149.54,148.58,148.79,146.31,130.0,146.25,6.39,102.33,105.6,29.73,4.71,90.95,4.45,2.69,62.46,120.65,49.23
2025-02-09 18:00:00,240.01,240.01,240.01,168.9,162.45,162.96,161.93,162.17,159.91,119.91,141.72,4.08,100.74,104.53,20.5,4.79,86.35,4.05,2.96,58.58,114.7,48.71
2025-02-09 19:00:00,189.99,189.99,189.99,167.0,178.99,169.86,156.13,132.0,154.99,105.5,118.73,3.54,88.26,91.41,20.85,4.81,76.3,3.53,2.93,51.62,100.47,47.39
2025-02-09 20:00:00,200.03,200.03,200.03,158.75,156.98,155.01,150.65,144.57,148.76,90.85,108.18,3.17,70.56,72.71,22.39,4.85,63.15,3.16,1.94,42.79,83.45,44.96
2025-02-09 21:00:00,159.22,159.22,159.22,143.59,142.98,143.05,142.92,142.95,142.67,86.37,83.7,3.0,66.01,67.77,25.66,4.82,60.32,2.99,1.96,40.61,78.7,44.03
