date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-24 00:00:00,20.75,76.86,76.86,93.17,73.4,0.0,82.67,82.08,103.6,82.67,82.65,1.94,61.33,70.98,16.23,4.6,54.26,2.29,0.53,39.7,76.06,15.0
2025-09-24 01:00:00,4.6,73.53,73.53,80.28,68.75,0.0,82.32,80.32,103.13,82.32,82.29,1.22,59.99,70.24,17.14,3.94,52.89,1.68,2.27,37.73,72.97,16.07
2025-09-24 02:00:00,3.0,70.24,70.24,84.99,68.54,0.0,81.61,80.1,102.39,81.61,81.57,1.21,56.82,68.75,16.44,3.96,51.03,1.65,2.26,36.05,69.9,13.95
2025-09-24 03:00:00,1.21,72.03,72.03,75.13,74.69,0.05,77.95,80.1,101.64,77.95,77.93,1.21,58.71,68.51,16.86,3.72,51.71,1.68,2.3,36.89,71.58,14.34
2025-09-24 04:00:00,20.75,62.49,62.49,85.4,66.89,0.0,78.59,77.68,101.67,78.59,78.53,2.42,56.49,67.73,15.6,3.95,51.1,2.81,1.85,33.85,63.1,15.0
2025-09-24 05:00:00,20.84,80.07,80.07,76.05,53.22,0.08,82.67,74.99,105.48,82.67,82.67,5.0,60.84,69.09,17.14,4.29,55.81,5.33,2.93,40.44,78.88,37.67
2025-09-24 06:00:00,124.26,124.26,124.26,115.09,51.84,0.0,109.76,93.74,124.26,109.76,109.75,31.72,59.28,76.53,9.92,5.69,56.12,8.47,2.3,62.98,101.71,57.29
2025-09-24 07:00:00,156.21,156.21,156.21,127.02,86.25,36.89,118.01,109.13,156.21,118.01,118.01,64.46,65.85,87.52,6.97,5.61,60.57,16.65,3.68,92.68,113.37,65.85
2025-09-24 08:00:00,82.48,120.41,120.41,120.45,117.07,69.01,120.45,120.45,120.41,120.45,120.47,82.48,68.22,77.32,8.62,4.24,61.48,18.02,6.1,106.32,119.88,65.47
2025-09-24 09:00:00,70.62,98.59,98.59,115.41,80.75,57.91,107.0,100.75,98.59,107.0,107.0,70.62,65.15,68.07,13.27,3.39,59.24,16.99,8.31,91.81,102.77,64.26
