date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-02 00:00:00,157.14,111.69,140.32,154.25,140.76,141.24,139.85,473.3,402.1,838.1,2026-07-01 14:25:02,2026-07-01 22:44:55
2026-07-02 01:00:00,145.17,99.1,129.8,135.0,127.92,132.66,131.29,590.9,529.4,1077.3,2026-07-01 14:30:20,2026-07-01 23:44:26
2026-07-02 02:00:00,135.96,103.09,120.36,122.0,118.19,121.84,122.62,560.1,534.9,1025.8,2026-07-01 14:26:41,2026-07-02 00:44:56
2026-07-02 03:00:00,124.35,97.12,112.59,124.34,112.13,112.28,114.95,406.0,453.8,836.1,2026-07-01 14:22:53,2026-07-02 01:44:47
2026-07-02 04:00:00,114.64,92.9,104.19,105.03,105.46,105.55,105.68,355.7,744.2,1037.5,2026-07-01 14:22:22,2026-07-02 02:44:57
2026-07-02 05:00:00,115.4,89.51,101.0,115.4,99.98,100.48,101.01,594.2,1209.0,1575.6,2026-07-01 14:21:58,2026-07-02 03:44:46
2026-07-02 06:00:00,130.42,46.26,92.69,130.42,81.7,88.39,86.68,1836.1,2643.1,2930.4,2026-07-01 14:22:07,2026-07-02 04:44:47
2026-07-02 07:00:00,129.23,29.0,95.22,120.98,100.02,106.85,105.74,2596.7,2444.8,3051.3,2026-07-01 14:33:21,2026-07-02 05:44:42
2026-07-02 08:00:00,123.29,31.8,82.92,53.12,44.9,72.9,90.33,2922.7,2712.2,3448.8,2026-07-01 14:22:01,2026-07-02 06:44:50
2026-07-02 09:00:00,87.49,-5.0,36.33,4.0,-1.58,0.92,19.24,1935.4,1772.3,2374.9,2026-07-01 14:20:52,2026-07-02 07:44:19
2026-07-02 10:00:00,47.88,-11.0,4.48,2.09,2.44,-1.06,-0.62,960.6,1064.9,1669.0,2026-07-01 14:21:36,2026-07-02 08:44:52
2026-07-02 11:00:00,40.5,-8.12,1.5,8.23,25.0,12.1,-0.06,972.5,1730.4,1967.5,2026-07-01 14:39:46,2026-07-02 09:44:52
2026-07-02 12:00:00,11.24,-16.21,-0.73,6.31,-0.43,-1.44,-2.03,1291.7,1403.4,2203.9,2026-07-01 14:29:10,2026-07-02 10:44:55
