date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-24 00:00:00,354.43,154.82,211.69,209.88,166.1,191.35,212.53,699.0,648.2,1300.6,2026-06-23 14:20:07,2026-06-23 22:43:17
2026-06-24 01:00:00,264.05,147.54,180.05,160.02,166.97,159.36,172.46,523.8,382.0,869.0,2026-06-23 14:20:06,2026-06-23 23:44:59
2026-06-24 02:00:00,227.82,139.4,166.41,168.22,154.68,160.98,158.13,472.3,450.5,885.2,2026-06-23 14:22:44,2026-06-24 00:44:03
2026-06-24 03:00:00,212.19,139.24,165.28,161.83,139.44,146.97,154.18,508.9,393.9,873.8,2026-06-23 14:30:01,2026-06-24 01:44:31
2026-06-24 04:00:00,219.82,126.0,161.01,160.52,141.4,146.42,148.97,572.6,491.6,1038.0,2026-06-23 14:35:45,2026-06-24 02:44:08
2026-06-24 05:00:00,234.49,132.85,165.89,154.26,153.42,145.94,151.68,532.5,469.6,983.9,2026-06-23 14:27:59,2026-06-24 03:43:22
2026-06-24 06:00:00,254.02,157.68,197.92,188.14,165.06,171.18,184.25,845.4,690.9,1501.3,2026-06-23 14:31:22,2026-06-24 04:43:00
2026-06-24 07:00:00,273.39,116.75,170.57,189.67,118.41,134.98,157.94,589.1,534.3,1023.2,2026-06-23 14:22:07,2026-06-24 05:44:01
2026-06-24 08:00:00,225.89,96.91,134.98,152.43,101.5,110.24,126.17,920.8,785.0,1645.8,2026-06-23 14:21:46,2026-06-24 06:44:05
2026-06-24 09:00:00,159.54,84.33,118.12,128.29,95.66,103.18,106.66,1233.1,1141.8,2174.0,2026-06-23 14:24:35,2026-06-24 07:43:33
2026-06-24 10:00:00,136.42,71.66,107.38,120.95,92.83,97.83,99.88,1377.5,1250.5,2382.4,2026-06-23 14:20:38,2026-06-24 08:44:22
2026-06-24 11:00:00,119.47,63.29,91.36,89.94,83.65,92.37,93.73,738.0,1060.1,1699.4,2026-06-23 14:20:11,2026-06-24 09:44:29
