date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-18 00:00:00,202.54,10.0,26.67,191.73,38.67,34.63,31.73,232.4,311.2,479.3,2026-09-17 14:15:21,2026-09-17 22:44:26
2026-09-18 01:00:00,77.53,9.46,28.06,44.95,38.29,41.15,34.08,271.5,314.8,527.1,2026-09-17 14:24:10,2026-09-17 23:44:40
2026-09-18 02:00:00,60.4,10.8,29.66,34.14,51.9,38.25,33.18,447.9,415.8,765.1,2026-09-17 14:15:35,2026-09-18 00:43:12
2026-09-18 03:00:00,66.23,10.52,33.95,22.04,50.97,47.74,40.1,400.7,418.9,722.4,2026-09-17 15:46:53,2026-09-18 01:44:39
2026-09-18 04:00:00,61.32,9.75,38.2,16.75,52.77,53.45,48.18,392.0,427.7,754.4,2026-09-17 14:30:52,2026-09-18 02:44:54
2026-09-18 05:00:00,84.09,10.02,46.56,22.95,82.89,60.41,55.94,191.3,251.9,372.6,2026-09-17 14:30:32,2026-09-18 03:44:34
2026-09-18 06:00:00,119.29,15.34,62.1,44.37,97.59,80.83,65.82,198.4,234.1,277.9,2026-09-17 14:34:30,2026-09-18 04:43:16
2026-09-18 07:00:00,146.7,28.0,77.73,71.16,28.15,79.83,83.5,243.2,284.1,367.8,2026-09-17 15:57:54,2026-09-18 05:44:48
2026-09-18 08:00:00,117.14,5.0,75.28,68.32,7.01,54.44,72.99,236.1,265.3,380.4,2026-09-17 14:15:35,2026-09-18 06:44:51
2026-09-18 09:00:00,113.2,3.92,70.85,65.0,28.8,44.28,60.96,343.6,348.7,535.8,2026-09-17 14:26:14,2026-09-18 07:44:00
2026-09-18 10:00:00,109.91,-1.18,48.02,80.26,12.69,19.37,36.24,282.3,288.7,382.8,2026-09-17 14:15:21,2026-09-18 08:43:00
2026-09-18 11:00:00,73.95,-28.3,33.17,50.69,0.89,9.74,30.35,418.5,590.0,775.1,2026-09-17 14:15:25,2026-09-18 09:44:31
2026-09-18 12:00:00,50.0,-1.3,15.98,5.13,5.37,1.58,11.27,509.6,737.7,1178.4,2026-09-17 14:15:41,2026-09-18 10:43:39
2026-09-18 13:00:00,29.28,-0.95,12.37,3.06,15.1,11.92,5.28,971.0,1131.1,2048.9,2026-09-17 14:15:48,2026-09-18 11:44:28
2026-09-18 14:00:00,34.03,-1.52,12.65,1.92,33.89,22.61,10.89,1218.1,1290.0,2415.4,2026-09-17 14:15:41,2026-09-18 12:44:55
2026-09-18 15:00:00,53.95,-0.48,18.71,1.01,35.01,38.62,23.47,986.2,1135.0,2004.3,2026-09-17 14:15:54,2026-09-18 13:44:44
2026-09-18 16:00:00,72.3,-0.98,33.27,56.63,38.1,34.98,36.63,662.5,619.8,1164.6,2026-09-17 14:15:35,2026-09-18 14:44:51
2026-09-18 17:00:00,145.84,20.74,55.59,120.04,74.25,60.71,53.93,485.5,468.1,801.8,2026-09-17 14:15:21,2026-09-18 15:44:31
2026-09-18 18:00:00,75.38,34.97,56.3,48.37,49.82,48.74,55.86,499.9,449.3,811.2,2026-09-17 15:25:36,2026-09-18 16:44:53
2026-09-18 19:00:00,73.04,21.25,51.0,35.65,29.5,30.43,48.27,490.5,378.8,762.6,2026-09-17 14:35:21,2026-09-18 17:44:39
2026-09-18 20:00:00,92.97,11.12,38.33,35.72,16.23,25.04,32.36,354.6,263.2,490.3,2026-09-17 14:16:41,2026-09-18 18:44:35
2026-09-18 21:00:00,62.36,0.11,27.06,29.94,2.98,7.24,16.74,348.8,451.4,697.0,2026-09-17 14:29:23,2026-09-18 19:44:42
2026-09-18 22:00:00,55.53,-0.21,19.89,24.57,2.76,3.21,6.92,380.5,404.2,701.1,2026-09-17 16:16:44,2026-09-18 20:44:58
2026-09-18 23:00:00,41.34,-4.22,11.35,32.4,4.48,4.19,2.84,397.3,444.3,739.7,2026-09-17 21:01:04,2026-09-18 21:44:57
2026-09-19 00:00:00,31.76,-7.45,0.11,10.36,0.24,-1.68,-0.68,310.1,252.6,532.9,2026-09-18 14:24:23,2026-09-18 22:44:30
