date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-09 00:00:00,177.12,91.72,141.13,124.07,128.33,137.83,140.16,1575.6,1375.2,2289.9,2026-08-08 14:14:52,2026-08-08 23:43:27
2026-08-09 01:00:00,146.48,83.19,134.91,132.32,103.9,128.59,133.79,1116.1,1112.5,1853.8,2026-08-08 14:19:10,2026-08-09 00:43:44
2026-08-09 02:00:00,154.43,93.79,134.78,135.25,140.16,129.41,134.4,1028.7,1017.4,1738.6,2026-08-08 14:25:43,2026-08-09 01:38:38
2026-08-09 03:00:00,191.58,102.0,136.49,132.51,118.5,151.1,139.8,929.9,1472.4,2125.0,2026-08-08 14:30:02,2026-08-09 02:41:08
2026-08-09 04:00:00,236.0,103.73,135.57,133.98,175.31,140.56,138.9,996.1,1236.3,2007.6,2026-08-08 14:25:43,2026-08-09 03:38:28
2026-08-09 05:00:00,202.67,87.41,137.83,151.99,124.15,149.8,142.68,1188.4,1424.0,2361.5,2026-08-08 14:14:53,2026-08-09 04:39:54
2026-08-09 06:00:00,164.0,118.06,136.0,140.12,150.26,138.97,140.49,1237.6,1503.7,2417.3,2026-08-08 14:26:39,2026-08-09 05:39:24
2026-08-09 07:00:00,170.48,94.5,122.71,132.82,98.41,124.99,124.42,1733.3,2115.2,3366.3,2026-08-08 14:17:50,2026-08-09 06:40:42
2026-08-09 08:00:00,137.25,56.88,105.12,81.65,71.0,101.85,108.65,2342.8,3094.1,4692.4,2026-08-08 14:14:52,2026-08-09 07:42:21
2026-08-09 09:00:00,99.04,-9.5,38.83,2.6,-3.27,25.53,42.22,2337.4,2783.8,4441.7,2026-08-08 14:32:22,2026-08-09 08:39:47
2026-08-09 10:00:00,39.6,-26.99,1.65,-3.0,-18.0,-6.93,-0.83,3037.6,3399.3,4588.2,2026-08-08 14:14:54,2026-08-09 09:43:07
2026-08-09 11:00:00,5.0,-35.87,-6.08,-0.63,-14.52,-17.89,-9.49,2435.0,3046.3,3874.3,2026-08-08 14:17:14,2026-08-09 10:44:35
2026-08-09 12:00:00,5.97,-35.0,-10.44,-0.02,-10.4,-15.93,-17.43,2083.3,2621.3,2901.2,2026-08-08 14:44:31,2026-08-09 11:44:43
2026-08-09 13:00:00,13.26,-33.29,-8.63,-2.1,-30.29,-6.9,-11.52,2923.0,3563.4,4032.5,2026-08-08 14:14:55,2026-08-09 12:44:43
2026-08-09 14:00:00,5.0,-43.91,-5.79,2.99,-20.6,-12.13,-6.92,3126.7,3870.7,4856.8,2026-08-08 14:59:24,2026-08-09 13:44:29
2026-08-09 15:00:00,54.27,-47.57,-1.29,0.0,50.63,-8.16,-2.18,4065.4,4244.7,5829.7,2026-08-08 14:14:55,2026-08-09 14:44:36
2026-08-09 16:00:00,305.33,-10.0,41.59,-3.0,199.99,97.08,55.93,4523.1,3982.8,7146.6,2026-08-08 14:14:55,2026-08-09 15:44:57
2026-08-09 17:00:00,225.13,5.26,116.56,110.0,189.9,144.65,130.51,5540.7,4326.6,8213.7,2026-08-08 14:14:54,2026-08-09 16:42:06
2026-08-09 18:00:00,245.19,118.92,153.52,159.3,186.47,166.87,155.08,4532.0,3466.9,6996.7,2026-08-08 14:14:52,2026-08-09 17:44:24
2026-08-09 19:00:00,218.77,114.7,164.0,147.4,140.0,170.79,164.31,3801.5,2994.4,5675.9,2026-08-08 14:15:05,2026-08-09 18:43:03
2026-08-09 20:00:00,219.44,100.43,167.69,178.36,135.0,164.09,166.83,2110.5,2322.2,3818.5,2026-08-08 14:15:10,2026-08-09 19:39:11
2026-08-09 21:00:00,206.91,125.04,167.4,158.9,150.0,166.48,168.44,2197.0,2375.1,4050.3,2026-08-08 14:15:05,2026-08-09 20:39:54
