date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-09 00:00:00,149.45,14.96,122.05,111.34,63.0,110.94,121.81,1162.6,1084.1,1614.8,2026-06-08 14:20:09,2026-06-08 23:43:59
2026-06-09 01:00:00,180.0,46.5,112.76,121.43,87.99,103.02,112.45,1263.8,1555.7,2114.4,2026-06-08 14:23:17,2026-06-09 00:44:07
2026-06-09 02:00:00,135.41,88.49,107.78,115.0,119.0,105.89,107.06,1397.7,1610.7,2352.6,2026-06-08 14:20:09,2026-06-09 01:43:59
2026-06-09 03:00:00,149.99,53.45,100.96,97.67,77.8,101.6,99.77,1953.3,2192.8,3245.5,2026-06-08 14:52:28,2026-06-09 02:44:05
2026-06-09 04:00:00,108.77,-2.36,87.87,95.5,14.94,60.19,81.34,2046.7,2017.0,3216.7,2026-06-08 15:03:35,2026-06-09 03:42:46
2026-06-09 05:00:00,133.32,-13.49,94.0,103.0,112.99,76.33,89.83,2005.6,2301.1,3295.8,2026-06-08 15:09:39,2026-06-09 04:43:07
2026-06-09 06:00:00,149.99,29.95,112.88,118.0,125.0,113.54,111.19,2581.1,2639.6,4448.5,2026-06-08 15:15:04,2026-06-09 05:44:42
2026-06-09 07:00:00,248.97,66.76,122.56,103.12,129.0,135.39,121.89,2541.9,2318.1,4015.8,2026-06-08 14:33:36,2026-06-09 06:44:21
2026-06-09 08:00:00,208.0,46.75,114.04,128.85,74.97,115.01,111.98,2630.6,2641.9,4544.6,2026-06-08 14:20:48,2026-06-09 07:44:58
2026-06-09 09:00:00,173.97,18.17,97.38,100.0,130.0,100.72,98.49,3135.6,3452.4,5549.7,2026-06-08 14:07:43,2026-06-09 08:44:02
2026-06-09 10:00:00,305.5,13.5,71.57,29.5,70.0,100.74,79.25,3577.7,4083.7,5326.1,2026-06-08 15:17:25,2026-06-09 09:44:59
2026-06-09 11:00:00,82.26,-12.52,14.05,41.05,-8.51,14.58,13.19,3059.9,3240.6,3663.8,2026-06-08 14:27:00,2026-06-09 10:44:30
