date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-01 00:00:00,208.52,127.51,173.01,181.49,152.0,180.87,175.96,1811.5,1465.4,2484.5,2026-06-30 14:00:05,2026-06-30 23:39:31
2026-07-01 01:00:00,198.5,92.39,159.7,150.62,169.82,156.1,163.19,1277.1,1225.0,2161.1,2026-06-30 14:27:43,2026-07-01 00:39:58
2026-07-01 02:00:00,196.5,130.5,154.86,141.2,171.57,151.88,155.99,1331.7,1233.8,2197.1,2026-06-30 14:24:11,2026-07-01 01:39:46
2026-07-01 03:00:00,200.2,115.07,151.71,149.16,148.13,151.15,150.76,1617.1,1532.4,2781.7,2026-06-30 14:21:54,2026-07-01 02:39:57
2026-07-01 04:00:00,222.5,117.81,151.47,143.07,147.18,155.52,148.91,1665.6,1868.9,3235.3,2026-06-30 14:25:37,2026-07-01 03:39:29
2026-07-01 05:00:00,199.99,120.0,156.04,120.0,163.44,164.03,154.18,1367.9,1453.7,2481.0,2026-06-30 14:02:11,2026-07-01 04:40:03
2026-07-01 06:00:00,199.98,120.0,168.85,120.0,134.0,167.87,167.34,1273.5,1265.3,1971.4,2026-06-30 14:02:08,2026-07-01 05:39:08
2026-07-01 07:00:00,214.21,15.01,170.33,120.0,156.5,148.92,160.25,1616.9,1758.9,2671.3,2026-06-30 14:02:23,2026-07-01 06:41:42
2026-07-01 08:00:00,237.11,87.64,150.38,120.0,121.0,140.69,140.27,1624.0,2058.1,2741.7,2026-06-30 14:02:20,2026-07-01 07:42:36
2026-07-01 09:00:00,185.59,98.17,133.58,120.0,126.0,130.42,128.71,1850.6,2206.9,2997.4,2026-06-30 14:11:28,2026-07-01 08:44:51
2026-07-01 10:00:00,200.0,81.05,118.18,110.88,102.0,116.36,117.68,3323.9,3806.5,5782.5,2026-06-30 14:21:55,2026-07-01 09:44:30
2026-07-01 11:00:00,156.56,82.2,107.3,107.16,121.0,117.46,106.02,3685.2,3707.0,5785.1,2026-06-30 14:21:55,2026-07-01 10:43:57
2026-07-01 12:00:00,615.48,83.65,112.4,117.68,140.0,156.83,122.72,4271.5,4773.8,6671.1,2026-06-30 14:27:47,2026-07-01 11:44:12
2026-07-01 13:00:00,153.21,51.88,107.47,100.47,120.1,118.27,116.08,5616.9,5339.0,8928.6,2026-06-30 14:21:51,2026-07-01 12:43:58
2026-07-01 14:00:00,170.26,86.23,103.87,99.99,98.08,113.13,112.79,4564.8,4477.1,7720.4,2026-06-30 14:21:54,2026-07-01 13:41:13
2026-07-01 15:00:00,155.43,48.62,102.76,96.52,85.09,97.12,107.4,5615.4,6286.3,10073.5,2026-06-30 14:22:17,2026-07-01 14:44:58
2026-07-01 16:00:00,120.99,37.5,101.11,94.88,73.0,91.24,101.14,4883.9,6036.6,8761.1,2026-06-30 14:23:49,2026-07-01 15:42:37
2026-07-01 17:00:00,164.18,45.0,106.69,94.16,118.0,101.65,104.9,3286.3,4174.1,6406.3,2026-06-30 14:39:03,2026-07-01 16:44:31
2026-07-01 18:00:00,174.0,46.73,123.75,119.95,122.07,120.07,120.87,2606.9,3503.4,5180.0,2026-06-30 14:22:12,2026-07-01 17:41:41
2026-07-01 19:00:00,248.69,72.63,158.79,120.0,134.96,152.91,151.64,2897.5,3281.6,5365.9,2026-06-30 14:02:46,2026-07-01 18:43:02
2026-07-01 20:00:00,318.63,115.01,193.61,127.73,175.47,166.81,174.25,2327.1,2760.4,4503.0,2026-06-30 13:46:20,2026-07-01 19:41:04
2026-07-01 21:00:00,292.4,100.96,189.37,120.0,175.01,158.92,166.26,2930.2,3277.0,5477.9,2026-06-30 14:03:02,2026-07-01 20:43:03
2026-07-01 22:00:00,279.9,124.18,172.38,186.0,143.46,157.52,161.4,2571.8,2919.6,4781.7,2026-06-30 14:30:21,2026-07-01 21:39:48
2026-07-01 23:00:00,249.0,127.87,148.74,173.82,166.0,143.97,143.86,1764.9,1971.0,3045.2,2026-06-30 14:40:58,2026-07-01 22:41:13
2026-07-02 00:00:00,190.5,100.88,141.29,149.1,166.75,150.12,142.26,1267.9,1242.9,2087.0,2026-07-01 14:18:53,2026-07-01 23:39:21
2026-07-02 01:00:00,229.4,101.38,131.34,120.0,126.83,140.52,132.98,1900.9,1653.5,2702.4,2026-07-01 13:51:00,2026-07-02 00:43:30
2026-07-02 02:00:00,191.78,96.93,122.29,120.0,130.0,131.34,124.49,1588.7,1337.0,2314.7,2026-07-01 13:51:05,2026-07-02 01:44:31
2026-07-02 03:00:00,152.69,97.03,113.7,114.88,101.36,117.63,115.97,1165.0,1216.9,1923.9,2026-07-01 14:22:32,2026-07-02 02:39:43
