date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-08 00:00:00,201.99,129.3,157.17,166.14,153.77,148.74,154.46,2087.0,2226.7,3260.3,2026-09-07 14:19:40,2026-09-07 23:39:53
2026-09-08 01:00:00,173.2,114.71,145.02,166.2,159.0,138.36,143.91,3579.8,3414.4,5326.4,2026-09-07 14:34:01,2026-09-08 00:44:03
2026-09-08 02:00:00,159.98,120.01,143.53,153.19,120.01,147.72,142.22,3108.0,3211.9,4801.0,2026-09-07 14:36:28,2026-09-08 01:44:55
2026-09-08 03:00:00,175.6,85.12,142.98,171.96,122.95,138.87,142.72,3264.2,2776.9,3821.7,2026-09-07 14:23:40,2026-09-08 02:43:02
2026-09-08 04:00:00,175.6,101.69,145.18,171.79,127.07,144.06,146.11,4066.7,4018.6,6398.1,2026-09-07 14:23:40,2026-09-08 03:44:58
2026-09-08 05:00:00,240.45,115.89,152.54,174.19,177.5,159.08,152.97,3491.6,3114.1,5570.3,2026-09-07 14:23:40,2026-09-08 04:40:29
2026-09-08 06:00:00,263.3,151.39,201.27,210.1,200.0,224.08,206.6,3291.4,2854.2,4952.4,2026-09-07 14:20:02,2026-09-08 05:44:57
2026-09-08 07:00:00,350.0,161.35,220.23,230.8,300.0,223.38,228.11,3142.9,3084.0,4985.4,2026-09-07 14:20:02,2026-09-08 06:44:22
2026-09-08 08:00:00,497.12,145.63,215.25,229.02,180.0,245.69,228.82,3113.5,3170.1,4102.6,2026-09-07 14:20:02,2026-09-08 07:44:58
2026-09-08 09:00:00,240.76,91.88,169.17,194.31,129.15,165.12,171.55,4113.7,4108.3,5111.5,2026-09-07 14:26:53,2026-09-08 08:43:50
2026-09-08 10:00:00,246.89,82.09,153.27,158.19,109.58,136.59,156.75,4670.2,4622.6,5036.6,2026-09-07 15:02:13,2026-09-08 09:44:32
2026-09-08 11:00:00,162.3,25.59,118.26,105.61,78.0,94.35,116.0,5214.4,5324.2,5528.2,2026-09-07 15:08:34,2026-09-08 10:44:57
2026-09-08 12:00:00,159.47,12.0,107.11,111.0,16.98,79.42,101.04,5967.7,6043.5,6241.4,2026-09-07 14:20:32,2026-09-08 11:44:40
2026-09-08 13:00:00,147.13,-17.94,92.73,67.73,-15.12,45.84,80.14,5609.4,5419.3,5855.2,2026-09-07 14:20:32,2026-09-08 12:44:38
2026-09-08 14:00:00,179.0,-7.9,91.88,78.77,50.01,23.13,74.68,5693.2,6051.7,6680.8,2026-09-07 14:36:28,2026-09-08 13:44:46
2026-09-08 15:00:00,300.01,31.71,133.2,107.93,230.0,137.65,123.17,5991.8,5998.4,6014.7,2026-09-07 14:36:28,2026-09-08 14:43:48
2026-09-08 16:00:00,620.0,71.32,182.62,154.6,358.64,235.2,195.2,7470.6,6665.0,8469.4,2026-09-07 14:40:18,2026-09-08 15:44:51
2026-09-08 17:00:00,1499.99,142.5,270.26,217.24,810.0,494.65,335.6,8111.8,6712.7,9847.8,2026-09-07 14:27:37,2026-09-08 16:44:46
2026-09-08 18:00:00,4000.0,176.0,714.52,236.92,1201.0,2316.47,1390.23,6517.9,5859.1,7062.7,2026-09-07 14:10:34,2026-09-08 17:44:14
2026-09-08 19:00:00,4004.99,137.65,996.93,254.85,259.0,1827.75,1638.13,4957.6,4579.4,5433.3,2026-09-07 14:20:32,2026-09-08 18:41:35
2026-09-08 20:00:00,2468.67,148.46,399.62,263.9,199.45,315.85,477.64,6335.1,6145.8,8075.2,2026-09-07 14:20:02,2026-09-08 19:44:53
2026-09-08 21:00:00,710.89,118.45,230.93,200.0,132.19,174.26,227.22,5574.6,6336.4,7816.3,2026-09-07 14:23:40,2026-09-08 20:44:33
2026-09-08 22:00:00,228.56,100.02,168.52,206.59,101.1,136.1,153.01,6103.5,6635.9,8877.0,2026-09-07 14:22:31,2026-09-08 21:42:03
2026-09-08 23:00:00,203.51,79.63,149.02,189.47,136.79,125.63,135.35,6964.7,7164.5,10659.0,2026-09-07 14:54:28,2026-09-08 22:40:24
2026-09-09 00:00:00,166.35,63.42,127.58,142.37,100.82,118.93,123.82,2626.1,3235.7,4143.8,2026-09-08 14:20:02,2026-09-08 23:40:26
2026-09-09 01:00:00,154.73,61.59,122.15,143.92,106.0,111.99,118.26,3329.4,3674.8,5457.9,2026-09-08 14:55:25,2026-09-09 00:44:45
2026-09-09 02:00:00,148.63,44.5,119.79,142.83,130.0,116.94,116.46,3494.4,3657.1,5831.9,2026-09-08 14:36:28,2026-09-09 01:41:04
2026-09-09 03:00:00,149.9,93.04,121.96,146.33,123.0,120.98,119.34,4036.3,4093.5,6792.3,2026-09-08 14:26:02,2026-09-09 02:41:04
2026-09-09 04:00:00,150.04,100.85,125.05,147.1,132.98,128.01,125.62,3524.2,3775.3,5915.7,2026-09-08 14:22:42,2026-09-09 03:42:33
2026-09-09 05:00:00,174.09,14.5,138.22,140.5,114.34,136.65,142.51,2505.7,2362.7,3514.6,2026-09-08 14:20:12,2026-09-09 04:42:53
2026-09-09 06:00:00,195.1,60.51,157.31,195.1,125.0,141.1,154.9,3327.1,3169.5,4507.4,2026-09-08 14:12:39,2026-09-09 05:41:29
2026-09-09 07:00:00,200.0,110.77,176.3,197.0,128.8,155.96,172.27,3535.3,3958.5,5116.9,2026-09-08 14:00:06,2026-09-09 06:42:33
2026-09-09 08:00:00,218.79,103.87,158.91,195.6,139.66,131.9,145.21,3123.4,3558.8,4229.3,2026-09-08 14:20:31,2026-09-09 07:44:28
2026-09-09 09:00:00,200.1,27.01,114.36,200.1,50.0,110.35,106.91,3746.5,4155.8,4812.9,2026-09-08 14:00:06,2026-09-09 08:43:44
2026-09-09 10:00:00,166.67,29.75,79.54,97.73,149.99,86.46,77.81,4435.3,4641.0,5671.8,2026-09-08 14:20:01,2026-09-09 09:44:53
2026-09-09 11:00:00,233.76,21.11,75.53,77.71,136.71,109.0,82.01,5321.4,5228.1,6821.4,2026-09-08 14:20:43,2026-09-09 10:44:59
2026-09-09 12:00:00,301.99,20.26,85.22,74.5,21.62,125.3,97.28,6615.3,6083.8,8770.6,2026-09-08 14:20:02,2026-09-09 11:44:23
2026-09-09 13:00:00,174.63,-21.3,64.18,75.8,-4.5,51.03,75.6,8893.3,8286.1,11738.8,2026-09-08 14:20:00,2026-09-09 12:43:50
2026-09-09 14:00:00,107.24,-21.79,59.84,63.0,6.6,27.12,64.47,6305.6,6707.1,8995.9,2026-09-08 14:20:02,2026-09-09 13:43:56
2026-09-09 15:00:00,168.02,-50.9,73.94,76.0,45.88,50.32,72.72,7829.1,8401.0,11716.5,2026-09-08 14:20:00,2026-09-09 14:44:59
2026-09-09 16:00:00,149.66,-7.5,99.14,119.93,5.17,70.97,91.21,6946.6,7185.0,10720.7,2026-09-08 14:20:00,2026-09-09 15:44:33
2026-09-09 17:00:00,191.8,13.52,133.44,83.1,153.06,109.39,120.18,6439.9,6486.8,10117.9,2026-09-08 14:00:07,2026-09-09 16:44:47
2026-09-09 18:00:00,258.54,83.0,161.76,165.95,205.42,138.48,143.83,5921.2,6331.1,8165.7,2026-09-08 14:20:41,2026-09-09 17:44:31
