date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-29 00:00:00,242.4,109.31,135.03,131.49,189.49,141.3,136.55,1238.1,1598.1,2171.6,2026-06-28 14:20:02,2026-06-28 23:39:28
2026-06-29 01:00:00,328.9,102.0,125.99,113.7,120.39,137.93,127.41,1417.8,1404.4,2293.9,2026-06-28 14:20:02,2026-06-29 00:39:19
2026-06-29 02:00:00,249.0,88.64,121.98,114.12,100.66,123.08,122.34,1546.0,1405.2,2394.1,2026-06-28 14:24:01,2026-06-29 01:39:39
2026-06-29 03:00:00,170.03,93.0,121.43,112.53,135.0,125.6,122.41,1640.7,1570.1,2660.2,2026-06-28 14:42:10,2026-06-29 02:44:03
2026-06-29 04:00:00,179.55,96.01,127.6,116.68,166.01,138.35,130.08,1543.8,1367.1,2445.5,2026-06-28 14:31:43,2026-06-29 03:39:48
2026-06-29 05:00:00,306.5,115.0,144.49,134.09,170.36,170.39,149.81,1544.4,1235.7,2397.4,2026-06-28 14:31:07,2026-06-29 04:43:11
2026-06-29 06:00:00,387.0,109.58,161.16,146.27,185.26,173.1,165.66,1794.3,1704.1,3125.8,2026-06-28 14:24:32,2026-06-29 05:44:34
2026-06-29 07:00:00,367.5,99.0,166.97,156.33,215.02,187.67,172.61,2968.6,2315.8,4478.0,2026-06-28 14:23:40,2026-06-29 06:44:31
2026-06-29 08:00:00,304.99,102.67,154.16,150.31,140.0,174.59,157.02,2901.1,2868.6,4916.7,2026-06-28 14:24:00,2026-06-29 07:44:59
2026-06-29 09:00:00,272.8,77.81,131.54,154.58,85.0,134.13,134.12,3323.9,3366.6,5694.5,2026-06-28 14:20:41,2026-06-29 08:40:42
2026-06-29 10:00:00,154.7,32.74,113.66,124.95,141.3,106.96,114.17,3289.9,3816.4,6212.8,2026-06-28 14:20:43,2026-06-29 09:39:58
2026-06-29 11:00:00,200.2,88.29,109.79,105.74,130.0,121.62,112.11,3451.9,3832.2,6491.8,2026-06-28 14:22:07,2026-06-29 10:42:42
2026-06-29 12:00:00,145.97,82.9,99.14,90.81,93.06,105.58,100.55,3504.8,4435.7,6623.7,2026-06-28 14:20:26,2026-06-29 11:40:58
2026-06-29 13:00:00,186.56,61.12,92.37,86.22,90.32,93.98,94.24,3465.3,3687.9,6156.3,2026-06-28 14:22:41,2026-06-29 12:39:44
2026-06-29 14:00:00,104.48,18.02,89.91,88.35,46.0,74.36,88.35,3692.6,3412.3,6222.8,2026-06-28 14:20:47,2026-06-29 13:44:44
2026-06-29 15:00:00,116.6,43.4,95.71,89.45,81.99,81.39,91.5,4650.9,4232.7,7604.6,2026-06-28 14:20:06,2026-06-29 14:44:52
2026-06-29 16:00:00,127.39,51.42,99.9,108.62,85.23,92.19,94.55,3940.0,3196.7,6326.1,2026-06-28 14:24:33,2026-06-29 15:44:14
2026-06-29 17:00:00,536.0,72.0,119.15,94.79,278.37,139.37,118.0,2787.3,2681.3,3656.8,2026-06-28 14:23:17,2026-06-29 16:43:11
2026-06-29 18:00:00,576.66,76.98,159.05,122.1,165.01,191.19,161.94,4057.5,3535.1,5082.4,2026-06-28 14:20:02,2026-06-29 17:43:29
2026-06-29 19:00:00,392.51,111.61,228.95,208.0,199.45,235.37,230.85,4604.2,4646.6,7079.4,2026-06-28 14:32:21,2026-06-29 18:39:14
2026-06-29 20:00:00,562.09,114.28,292.84,287.02,190.58,223.54,256.45,3560.7,3495.2,5186.4,2026-06-28 14:20:00,2026-06-29 19:39:52
2026-06-29 21:00:00,682.74,145.66,284.33,306.37,146.84,206.68,237.85,5782.5,5494.7,10254.0,2026-06-28 14:20:00,2026-06-29 20:39:45
2026-06-29 22:00:00,372.27,95.66,219.78,230.7,176.0,187.26,194.66,5281.7,5341.1,9454.9,2026-06-28 14:20:00,2026-06-29 21:39:12
2026-06-29 23:00:00,244.0,119.9,171.68,167.06,170.0,165.5,165.1,3063.4,3104.7,5142.0,2026-06-28 14:39:58,2026-06-29 22:44:25
2026-06-30 00:00:00,209.9,118.21,159.25,209.9,194.78,159.31,158.31,1149.3,1061.2,1873.1,2026-06-29 14:04:55,2026-06-29 23:39:29
2026-06-30 01:00:00,224.81,104.69,149.43,158.69,157.33,158.42,149.65,1263.3,1001.5,1957.5,2026-06-29 14:23:03,2026-06-30 00:39:51
2026-06-30 02:00:00,208.0,111.31,146.4,141.05,146.0,153.34,147.76,1597.1,1353.7,2594.3,2026-06-29 14:20:04,2026-06-30 01:40:29
2026-06-30 03:00:00,177.68,104.01,145.7,152.07,139.99,144.31,146.96,1610.5,1207.7,2529.8,2026-06-29 14:20:04,2026-06-30 02:39:57
2026-06-30 04:00:00,160.8,17.42,142.75,144.1,148.0,125.95,140.15,1562.7,1182.9,2373.4,2026-06-29 14:20:04,2026-06-30 03:43:17
2026-06-30 05:00:00,208.47,99.86,148.04,149.79,161.42,147.72,141.94,1326.7,1100.9,2166.1,2026-06-29 14:20:04,2026-06-30 04:39:58
2026-06-30 06:00:00,198.79,99.75,168.68,179.49,155.05,159.29,159.84,1676.6,1345.6,2663.2,2026-06-29 14:24:39,2026-06-30 05:44:52
2026-06-30 07:00:00,216.45,83.91,166.89,120.0,106.9,141.11,159.52,2207.4,1937.5,3538.3,2026-06-29 14:00:23,2026-06-30 06:43:52
2026-06-30 08:00:00,199.0,83.71,142.31,120.0,85.43,127.77,136.18,2913.2,2517.7,4662.7,2026-06-29 14:00:21,2026-06-30 07:39:58
2026-06-30 09:00:00,180.25,88.6,117.32,120.0,110.0,99.11,115.53,2860.0,2328.9,3451.6,2026-06-29 14:00:18,2026-06-30 07:59:36
2026-06-30 10:00:00,159.77,84.25,104.64,110.15,98.76,,101.47,3371.2,2573.6,4206.1,2026-06-29 14:23:21,2026-06-30 07:59:44
2026-06-30 11:00:00,121.37,-19.22,95.13,91.02,50.0,56.35,84.75,2851.5,1975.3,3400.9,2026-06-29 14:20:15,2026-06-30 10:43:23
2026-06-30 12:00:00,139.0,-124.99,91.55,99.1,103.0,86.39,87.2,3218.8,2802.0,3917.8,2026-06-29 14:20:04,2026-06-30 11:44:47
2026-06-30 13:00:00,186.6,84.4,100.45,100.0,178.4,113.73,104.42,3275.0,2732.3,3696.0,2026-06-29 14:20:04,2026-06-30 12:41:25
2026-06-30 14:00:00,1999.99,84.16,112.37,95.85,1000.0,152.35,114.38,3488.3,3284.7,4865.9,2026-06-29 14:20:04,2026-06-30 13:44:57
2026-06-30 15:00:00,1397.99,21.26,135.98,116.9,55.0,194.65,143.93,4416.5,3901.2,6560.2,2026-06-29 14:20:04,2026-06-30 14:43:55
2026-06-30 16:00:00,161.7,15.01,125.94,113.69,109.5,113.22,129.42,4543.0,4164.2,7185.5,2026-06-29 14:29:26,2026-06-30 15:44:30
2026-06-30 17:00:00,351.17,28.9,163.65,189.67,170.01,148.81,170.94,3054.3,3058.2,3504.8,2026-06-29 14:20:54,2026-06-30 16:43:45
2026-06-30 18:00:00,470.82,90.92,199.94,153.59,262.79,214.82,191.08,3903.5,4294.7,7232.0,2026-06-29 14:24:52,2026-06-30 17:39:57
2026-06-30 19:00:00,599.98,130.0,289.07,437.61,220.2,293.6,250.35,5307.9,5400.0,9492.3,2026-06-29 14:20:04,2026-06-30 18:39:54
2026-06-30 20:00:00,742.78,60.0,314.03,527.07,189.97,198.82,267.66,4638.5,5005.3,8739.4,2026-06-29 14:20:26,2026-06-30 19:39:30
2026-06-30 21:00:00,734.59,60.0,263.6,407.9,141.02,178.96,232.05,3583.1,3748.5,6256.1,2026-06-29 14:17:29,2026-06-30 20:39:51
2026-06-30 22:00:00,384.32,119.41,212.57,334.2,191.2,183.8,184.61,3547.4,3895.8,6871.7,2026-06-29 14:24:52,2026-06-30 21:39:57
2026-06-30 23:00:00,242.52,120.0,172.68,120.0,191.29,173.91,171.45,2629.1,2825.7,4900.6,2026-06-29 14:00:32,2026-06-30 22:39:50
2026-07-01 00:00:00,208.52,127.51,173.01,181.49,152.0,180.87,175.96,1811.5,1465.4,2484.5,2026-06-30 14:00:05,2026-06-30 23:39:31
