date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-21 00:00:00,279.9,135.5,157.46,148.7,178.9,164.99,160.55,2592.9,2611.4,4290.2,2026-07-20 14:24:11,2026-07-20 23:39:56
2026-07-21 01:00:00,190.46,137.3,157.9,145.31,177.5,166.66,161.83,2638.7,2188.7,4118.3,2026-07-20 14:31:56,2026-07-21 00:39:48
2026-07-21 02:00:00,200.0,133.6,154.37,143.23,162.0,162.13,160.28,2213.4,1993.0,3613.6,2026-07-20 14:47:06,2026-07-21 01:39:57
2026-07-21 03:00:00,184.1,123.33,151.73,135.65,181.26,162.03,158.42,2164.6,2104.4,3678.2,2026-07-20 14:21:19,2026-07-21 02:39:16
2026-07-21 04:00:00,217.08,99.99,154.27,141.05,143.88,162.43,160.28,2298.2,2209.4,3760.7,2026-07-20 14:21:21,2026-07-21 03:39:28
2026-07-21 05:00:00,179.96,125.16,158.5,141.65,140.0,159.78,162.82,2540.7,2497.4,4356.0,2026-07-20 14:21:32,2026-07-21 04:39:28
2026-07-21 06:00:00,182.01,93.5,164.72,157.24,155.2,161.88,166.79,2909.7,2949.4,4958.8,2026-07-20 14:26:23,2026-07-21 05:39:48
2026-07-21 07:00:00,216.9,109.01,161.6,125.46,168.79,161.92,163.53,3541.9,3515.0,6172.1,2026-07-20 14:12:52,2026-07-21 06:39:32
2026-07-21 08:00:00,214.89,100.75,154.59,139.98,129.3,160.45,157.15,3750.8,3726.5,6221.7,2026-07-20 14:21:20,2026-07-21 07:39:53
2026-07-21 09:00:00,169.49,32.3,112.73,165.75,70.79,98.96,109.2,4568.9,4928.9,7890.3,2026-07-20 14:13:03,2026-07-21 08:39:45
2026-07-21 10:00:00,134.98,-4.79,74.06,91.8,0.49,46.92,62.57,6057.4,7052.6,11104.5,2026-07-20 14:13:01,2026-07-21 09:39:30
2026-07-21 11:00:00,107.78,-5.58,32.01,22.95,0.96,8.39,14.78,6918.2,7128.8,11983.1,2026-07-20 14:01:28,2026-07-21 10:39:30
2026-07-21 12:00:00,44.16,-7.0,7.92,14.8,-2.0,-0.16,0.67,6307.8,6212.2,10334.7,2026-07-20 14:08:42,2026-07-21 11:39:45
2026-07-21 13:00:00,25.6,-17.69,1.99,9.69,-10.0,-4.22,-2.28,6021.8,5921.9,9869.8,2026-07-20 14:06:47,2026-07-21 12:39:50
2026-07-21 14:00:00,17.36,-14.99,-0.38,10.2,-10.09,-3.59,-3.37,4939.1,5208.7,8351.2,2026-07-20 14:06:48,2026-07-21 13:39:19
2026-07-21 15:00:00,42.48,-13.69,8.27,13.3,-2.87,3.97,2.29,5757.0,6252.0,9788.6,2026-07-20 14:08:45,2026-07-21 14:39:46
2026-07-21 16:00:00,115.13,-12.69,46.43,30.6,-9.15,34.85,42.81,7050.6,7186.4,11481.5,2026-07-20 14:24:02,2026-07-21 15:39:52
2026-07-21 17:00:00,131.59,-7.34,85.15,98.24,37.89,60.57,77.34,7934.2,8562.2,13958.6,2026-07-20 14:17:12,2026-07-21 16:39:31
2026-07-21 18:00:00,193.82,44.75,133.62,99.29,162.85,124.76,128.06,6329.9,7101.8,11450.5,2026-07-20 14:12:37,2026-07-21 17:39:31
2026-07-21 19:00:00,201.99,100.8,163.49,148.75,152.4,167.04,165.4,5778.9,6162.8,9680.3,2026-07-20 14:12:37,2026-07-21 18:39:39
2026-07-21 20:00:00,226.6,146.74,181.04,162.86,210.0,184.0,185.11,5938.6,5829.9,9686.9,2026-07-20 14:08:43,2026-07-21 19:39:59
2026-07-21 21:00:00,224.05,118.15,183.35,166.6,160.62,186.06,188.45,6681.7,6565.0,10708.8,2026-07-20 14:08:43,2026-07-21 20:39:19
2026-07-21 22:00:00,400.0,145.0,181.88,168.65,150.76,190.55,189.96,6697.8,6915.8,11363.2,2026-07-20 14:06:49,2026-07-21 21:39:33
2026-07-21 23:00:00,194.94,132.54,164.9,156.91,158.02,165.17,169.85,5007.4,5685.5,9097.6,2026-07-20 14:30:28,2026-07-21 22:39:45
2026-07-22 00:00:00,189.52,103.69,161.28,150.02,165.9,162.37,162.19,3267.9,3328.1,5190.5,2026-07-21 14:20:00,2026-07-21 23:39:45
2026-07-22 01:00:00,212.48,133.67,152.57,149.0,156.75,152.23,153.01,3135.2,2956.7,4758.6,2026-07-21 14:33:20,2026-07-22 00:39:18
2026-07-22 02:00:00,163.01,86.65,146.08,139.0,132.89,144.8,145.88,3285.6,2811.1,4872.0,2026-07-21 14:47:34,2026-07-22 01:39:48
2026-07-22 03:00:00,170.0,117.64,140.73,134.59,146.86,139.38,140.46,3325.1,2829.0,5004.6,2026-07-21 14:31:35,2026-07-22 02:39:23
2026-07-22 04:00:00,220.51,123.9,141.81,129.9,147.3,151.91,145.25,3374.5,3120.0,5180.3,2026-07-21 14:23:13,2026-07-22 03:39:43
2026-07-22 05:00:00,186.6,46.0,151.31,137.99,139.1,160.92,155.96,3581.2,3027.0,5197.4,2026-07-21 14:31:53,2026-07-22 04:39:29
2026-07-22 06:00:00,177.8,98.71,156.24,149.78,101.69,152.1,157.16,3441.9,3422.3,5414.9,2026-07-21 14:31:50,2026-07-22 05:39:56
2026-07-22 07:00:00,239.5,107.55,151.77,155.95,127.1,141.54,151.81,3928.1,4331.7,6732.7,2026-07-21 14:48:01,2026-07-22 06:39:55
2026-07-22 08:00:00,299.96,83.43,131.75,105.0,139.5,129.88,129.46,4976.5,5061.7,7882.8,2026-07-21 14:20:55,2026-07-22 07:39:48
2026-07-22 09:00:00,149.99,46.72,90.53,103.37,114.0,90.62,88.32,6483.0,6767.9,10422.5,2026-07-21 14:20:29,2026-07-22 08:39:54
2026-07-22 10:00:00,136.92,-1.9,59.15,90.7,53.65,55.7,57.07,8794.3,8986.4,14097.5,2026-07-21 14:08:01,2026-07-22 09:39:40
2026-07-22 11:00:00,65.97,-4.8,18.21,33.44,-2.0,8.56,11.23,8588.3,8129.3,13089.7,2026-07-21 14:01:34,2026-07-22 10:39:49
