date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-31 00:00:00,266.97,154.79,185.96,183.24,187.41,199.47,189.99,3754.5,2874.9,5301.3,2026-08-30 14:17:47,2026-08-30 23:39:19
2026-08-31 01:00:00,392.99,141.23,181.62,145.27,209.95,200.5,189.98,4558.9,3316.5,6309.7,2026-08-30 14:20:00,2026-08-31 00:38:58
2026-08-31 02:00:00,225.98,133.44,168.31,147.41,158.42,190.47,180.78,5248.5,3798.7,7231.5,2026-08-30 14:18:10,2026-08-31 01:39:18
2026-08-31 03:00:00,198.49,112.19,156.5,149.75,155.6,161.22,165.19,6401.3,4874.3,9014.0,2026-08-30 14:00:26,2026-08-31 02:39:52
2026-08-31 04:00:00,195.96,122.88,155.62,139.95,195.96,158.51,164.15,5975.2,4853.1,8939.2,2026-08-30 14:16:30,2026-08-31 03:39:59
2026-08-31 05:00:00,206.81,130.61,165.84,140.3,160.5,178.8,173.08,6245.3,5522.6,9353.6,2026-08-30 14:00:26,2026-08-31 04:39:26
2026-08-31 06:00:00,259.1,144.18,186.85,146.68,215.0,195.97,193.05,7173.1,6365.2,10474.4,2026-08-30 14:19:02,2026-08-31 05:39:58
2026-08-31 07:00:00,242.88,158.11,202.15,164.58,219.79,211.57,209.2,7644.1,6733.4,11490.9,2026-08-30 14:16:30,2026-08-31 06:39:44
2026-08-31 08:00:00,392.89,80.0,191.39,170.78,107.62,211.66,199.0,7439.9,6379.4,11042.9,2026-08-30 14:20:00,2026-08-31 07:39:45
2026-08-31 09:00:00,280.79,83.02,152.64,166.51,110.91,157.59,158.52,8662.6,7597.6,13072.0,2026-08-30 14:01:47,2026-08-31 08:39:52
2026-08-31 10:00:00,563.81,-0.9,78.67,40.15,57.61,104.11,90.8,9105.8,9337.7,14239.1,2026-08-30 14:16:30,2026-08-31 09:39:55
2026-08-31 11:00:00,125.45,-11.5,16.18,-3.0,0.0,15.04,14.42,9602.2,9635.7,14663.7,2026-08-30 14:00:26,2026-08-31 10:39:46
2026-08-31 12:00:00,31.6,-4.75,4.32,0.3,-2.0,-0.1,1.46,8070.0,8405.3,13182.2,2026-08-30 14:20:23,2026-08-31 11:39:53
2026-08-31 13:00:00,89.01,-4.99,3.61,-0.8,-1.79,-0.44,0.96,7381.8,8294.2,12965.4,2026-08-30 14:18:08,2026-08-31 12:39:49
2026-08-31 14:00:00,72.11,-18.61,3.55,0.3,0.12,-0.22,-0.24,8591.4,9156.9,14428.8,2026-08-30 14:07:00,2026-08-31 13:39:49
2026-08-31 15:00:00,126.8,-4.99,7.21,-0.18,-0.2,-0.41,1.22,8374.3,8434.1,13961.1,2026-08-30 14:19:13,2026-08-31 14:39:45
2026-08-31 16:00:00,90.61,-5.0,12.9,3.38,23.0,2.83,4.64,8988.0,8180.6,13667.2,2026-08-30 14:16:50,2026-08-31 15:39:45
2026-08-31 17:00:00,158.94,2.13,87.42,105.77,122.6,91.77,84.77,9863.1,9326.2,15693.3,2026-08-30 14:19:28,2026-08-31 16:39:57
2026-08-31 18:00:00,204.46,50.0,158.83,188.8,68.09,151.04,156.07,7782.7,6854.6,11909.3,2026-08-30 14:14:11,2026-08-31 17:39:58
2026-08-31 19:00:00,250.0,100.9,189.91,175.34,198.76,182.92,188.15,7924.0,7882.5,12863.4,2026-08-30 14:00:26,2026-08-31 18:39:37
2026-08-31 20:00:00,241.89,163.6,201.37,192.3,163.6,197.87,200.59,7682.8,8011.5,13276.4,2026-08-30 14:07:03,2026-08-31 19:39:40
2026-08-31 21:00:00,225.51,163.7,192.22,180.75,184.57,184.46,190.92,6586.0,6735.0,10919.9,2026-08-30 14:20:01,2026-08-31 20:39:48
2026-08-31 22:00:00,217.5,142.29,177.08,178.9,195.2,180.65,177.96,5838.3,5921.4,9660.9,2026-08-30 14:20:00,2026-08-31 21:39:49
2026-08-31 23:00:00,227.08,99.1,161.09,153.23,100.71,170.98,162.58,4916.8,4776.6,7847.7,2026-08-30 14:16:30,2026-08-31 22:39:57
2026-09-01 00:00:00,193.3,111.34,164.71,156.58,131.33,162.4,166.18,3146.7,3154.4,5083.5,2026-08-31 14:14:44,2026-08-31 23:38:54
2026-09-01 01:00:00,225.0,119.81,155.15,143.84,135.0,156.8,155.92,3356.8,3080.6,5119.3,2026-08-31 14:00:23,2026-09-01 00:39:58
2026-09-01 02:00:00,163.59,112.11,147.38,151.6,148.49,142.38,144.9,4235.2,3717.2,6295.4,2026-08-31 14:20:11,2026-09-01 01:39:38
2026-09-01 03:00:00,175.1,117.92,145.84,148.13,129.7,142.0,142.96,3905.7,3469.8,5916.2,2026-08-31 14:07:03,2026-09-01 02:39:17
2026-09-01 04:00:00,196.1,129.83,147.74,155.1,184.09,148.16,146.15,4429.5,3448.6,6421.3,2026-08-31 14:20:00,2026-09-01 03:39:22
2026-09-01 05:00:00,210.5,59.5,160.36,158.59,104.41,164.03,159.74,4303.5,3428.7,6091.9,2026-08-31 14:00:31,2026-09-01 04:39:20
2026-09-01 06:00:00,232.28,114.31,187.67,182.45,162.1,180.46,184.07,4412.3,3816.8,6860.1,2026-08-31 14:20:00,2026-09-01 05:39:27
2026-09-01 07:00:00,228.01,154.4,201.16,218.1,200.0,191.67,195.94,3870.1,3754.9,6241.6,2026-08-31 14:07:03,2026-09-01 06:39:56
2026-09-01 08:00:00,228.75,109.0,184.21,222.19,162.7,175.58,179.17,4336.5,4519.5,7137.2,2026-08-31 14:00:38,2026-09-01 07:39:30
2026-09-01 09:00:00,299.99,100.3,149.22,177.44,152.6,141.29,144.12,4965.3,4846.6,7502.5,2026-08-31 14:00:40,2026-09-01 08:39:38
2026-09-01 10:00:00,165.43,10.0,110.66,121.49,19.7,98.58,103.72,6322.4,6013.8,9785.5,2026-08-31 14:00:42,2026-09-01 09:39:55
2026-09-01 11:00:00,128.36,6.88,69.24,88.91,20.2,48.11,59.08,6552.8,6532.3,10538.3,2026-08-31 14:20:10,2026-09-01 10:39:55
2026-09-01 12:00:00,95.19,-4.33,41.21,42.0,0.0,25.68,31.87,7891.4,8219.8,12706.5,2026-08-31 14:04:58,2026-09-01 11:39:47
2026-09-01 13:00:00,75.0,-1.89,28.69,33.41,0.38,11.39,20.5,7623.6,7614.5,12449.3,2026-08-31 14:07:11,2026-09-01 12:39:18
2026-09-01 14:00:00,75.2,-7.6,26.99,40.09,-4.7,9.05,15.42,7565.3,7379.3,12021.9,2026-08-31 14:04:58,2026-09-01 13:39:45
2026-09-01 15:00:00,102.25,-5.3,37.71,44.32,50.0,20.26,24.0,7544.3,7279.6,11623.8,2026-08-31 14:08:32,2026-09-01 14:39:59
2026-09-01 16:00:00,156.84,-36.86,78.39,104.68,0.21,65.65,72.86,6908.2,6866.2,10529.3,2026-08-31 14:15:52,2026-09-01 15:39:51
2026-09-01 17:00:00,187.84,-4.79,122.51,134.97,57.51,91.01,112.38,5762.8,5983.5,9301.1,2026-08-31 14:00:56,2026-09-01 16:39:51
2026-09-01 18:00:00,234.9,18.5,173.05,142.01,210.01,164.33,169.05,5698.0,6773.7,9913.6,2026-08-31 14:24:41,2026-09-01 17:39:57
2026-09-01 19:00:00,263.91,155.5,219.77,231.1,205.0,223.8,219.68,6056.4,6293.1,10243.7,2026-08-31 14:07:16,2026-09-01 18:39:58
2026-09-01 20:00:00,6999.98,10.0,271.09,257.42,4861.77,362.79,300.48,6705.7,6886.2,11008.7,2026-08-31 14:07:03,2026-09-01 19:39:57
2026-09-01 21:00:00,5998.49,194.1,365.02,251.34,249.9,563.32,420.32,8068.0,7934.8,12929.8,2026-08-31 14:01:02,2026-09-01 20:39:59
2026-09-01 22:00:00,995.14,156.38,258.16,210.8,245.19,319.56,278.47,7667.8,7145.7,12255.3,2026-08-31 14:08:38,2026-09-01 21:39:12
2026-09-01 23:00:00,254.3,148.12,199.8,180.9,188.01,204.3,205.83,6188.0,6116.5,10437.0,2026-08-31 14:20:03,2026-09-01 22:39:59
2026-09-02 00:00:00,240.3,143.76,194.96,178.56,181.5,200.7,199.72,3204.4,3319.5,5569.6,2026-09-01 14:20:01,2026-09-01 23:39:39
2026-09-02 01:00:00,220.09,154.16,183.7,162.88,187.74,190.11,189.34,2594.5,3016.6,4718.8,2026-09-01 14:28:42,2026-09-02 00:39:48
