date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-20 00:00:00,197.8,144.55,169.13,172.18,191.79,171.31,167.89,1969.7,2446.8,3663.9,2026-08-19 14:20:00,2026-08-19 23:39:56
2026-08-20 01:00:00,218.78,148.65,165.11,182.4,204.72,171.76,165.56,2120.0,2385.1,3776.8,2026-08-19 14:12:34,2026-08-20 00:39:50
2026-08-20 02:00:00,208.98,122.92,159.06,151.5,183.62,165.41,161.04,2272.2,2280.6,3857.2,2026-08-19 14:00:20,2026-08-20 01:39:27
2026-08-20 03:00:00,192.92,142.33,159.69,155.15,171.87,167.55,163.06,2332.0,2440.3,4108.9,2026-08-19 14:12:34,2026-08-20 02:39:18
2026-08-20 04:00:00,215.4,99.0,158.17,151.91,126.8,159.79,161.06,2666.3,2590.1,4479.3,2026-08-19 14:00:27,2026-08-20 03:39:27
2026-08-20 05:00:00,198.27,100.95,167.91,159.47,163.21,172.55,169.81,2619.8,2941.3,4662.0,2026-08-19 14:32:12,2026-08-20 04:39:18
2026-08-20 06:00:00,230.42,153.78,188.68,185.73,174.59,188.47,190.78,2753.5,2880.0,4771.9,2026-08-19 14:27:54,2026-08-20 05:39:33
2026-08-20 07:00:00,274.79,34.66,192.83,185.66,179.52,198.36,195.62,3717.3,3970.4,6458.9,2026-08-19 14:20:06,2026-08-20 06:39:46
2026-08-20 08:00:00,307.98,121.53,182.73,169.1,139.99,194.66,186.86,4905.9,4622.6,7762.9,2026-08-19 14:21:36,2026-08-20 07:39:20
2026-08-20 09:00:00,211.39,105.49,153.45,132.21,121.17,157.68,154.8,5259.4,5207.2,8628.0,2026-08-19 14:24:21,2026-08-20 08:39:53
2026-08-20 10:00:00,294.99,81.94,135.15,134.89,96.65,148.16,138.89,6599.2,6138.8,10346.4,2026-08-19 14:20:03,2026-08-20 09:39:55
2026-08-20 11:00:00,149.7,47.0,98.79,102.65,81.5,94.78,97.37,7601.9,6738.2,11583.1,2026-08-19 14:18:24,2026-08-20 10:39:58
2026-08-20 12:00:00,269.99,43.76,80.02,84.1,185.69,92.37,83.28,9084.8,8320.1,14084.8,2026-08-19 14:07:40,2026-08-20 11:39:40
2026-08-20 13:00:00,299.97,32.0,72.81,73.47,185.2,121.93,85.49,10286.5,9239.8,15871.1,2026-08-19 14:00:22,2026-08-20 12:39:28
2026-08-20 14:00:00,203.62,25.0,86.06,72.93,30.0,129.55,109.07,10758.5,9506.5,16864.1,2026-08-19 14:00:22,2026-08-20 13:39:57
2026-08-20 15:00:00,150.53,-1.7,97.89,80.65,108.71,108.91,113.15,11135.9,9885.9,17682.9,2026-08-19 14:07:41,2026-08-20 14:39:31
2026-08-20 16:00:00,168.29,67.81,122.01,119.24,127.0,138.63,136.73,8298.1,7667.3,13354.7,2026-08-19 14:00:20,2026-08-20 15:39:59
2026-08-20 17:00:00,200.0,13.3,146.73,113.09,129.9,136.46,145.04,8897.2,8422.9,14188.0,2026-08-19 14:00:20,2026-08-20 16:39:56
2026-08-20 18:00:00,217.9,55.0,173.29,162.51,187.99,161.59,168.37,8409.7,8472.4,13254.3,2026-08-19 14:20:38,2026-08-20 17:39:45
2026-08-20 19:00:00,279.1,176.85,210.48,196.2,198.99,209.3,209.57,8363.2,8543.0,13889.4,2026-08-19 14:00:20,2026-08-20 18:39:59
2026-08-20 20:00:00,236.77,181.4,212.73,184.11,202.07,205.34,208.21,7534.1,7273.6,12536.8,2026-08-19 14:07:43,2026-08-20 19:39:48
2026-08-20 21:00:00,249.99,140.01,204.24,199.65,194.29,202.61,202.95,7545.4,6972.8,12435.0,2026-08-19 14:00:20,2026-08-20 20:39:45
2026-08-20 22:00:00,234.46,153.85,192.08,186.05,174.39,188.96,190.69,5678.3,5839.0,9724.1,2026-08-19 14:07:43,2026-08-20 21:39:57
2026-08-20 23:00:00,236.7,73.0,171.66,178.93,165.01,166.15,169.75,4910.6,5254.1,8314.1,2026-08-19 14:12:34,2026-08-20 22:39:18
2026-08-21 00:00:00,205.23,119.35,170.3,166.61,157.3,166.87,169.91,2994.8,3112.4,4714.2,2026-08-20 14:06:28,2026-08-20 23:39:58
2026-08-21 01:00:00,240.0,137.1,159.23,163.62,200.9,160.34,158.95,2733.2,2803.7,4339.2,2026-08-20 14:06:28,2026-08-21 00:39:50
