date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-06 00:00:00,481.62,148.78,170.84,165.41,250.0,182.83,174.21,3700.4,3828.1,6032.2,2026-08-05 14:05:02,2026-08-05 23:39:32
2026-08-06 01:00:00,485.97,129.2,164.81,152.2,214.6,190.32,170.14,4485.1,4341.3,6714.3,2026-08-05 14:15:17,2026-08-06 00:39:59
2026-08-06 02:00:00,320.19,124.95,157.02,143.69,154.61,178.44,165.58,5537.8,4921.1,8159.0,2026-08-05 14:15:37,2026-08-06 01:39:55
2026-08-06 03:00:00,180.75,119.94,151.95,135.33,156.9,159.66,162.97,5240.0,4647.0,8015.7,2026-08-05 14:14:50,2026-08-06 02:39:51
2026-08-06 04:00:00,187.64,126.82,155.4,129.06,147.0,161.81,165.1,4711.3,4209.6,6894.0,2026-08-05 14:20:00,2026-08-06 03:39:36
2026-08-06 05:00:00,194.78,121.5,160.04,142.96,194.78,162.62,166.66,4851.9,4318.5,7209.8,2026-08-05 14:00:14,2026-08-06 04:39:16
2026-08-06 06:00:00,230.91,117.02,178.77,170.15,117.31,182.9,182.9,4851.4,4420.0,7195.9,2026-08-05 14:00:31,2026-08-06 05:39:36
2026-08-06 07:00:00,203.85,114.22,168.41,159.01,146.34,163.62,170.22,4806.6,4395.5,7451.6,2026-08-05 14:27:42,2026-08-06 06:39:54
2026-08-06 08:00:00,195.94,69.46,149.48,115.77,85.25,130.74,143.24,5132.1,4570.7,7950.4,2026-08-05 14:00:14,2026-08-06 07:39:55
2026-08-06 09:00:00,311.5,30.0,104.55,86.15,63.99,95.13,100.62,5337.7,4905.5,7896.5,2026-08-05 14:21:50,2026-08-06 08:39:38
2026-08-06 10:00:00,102.41,-9.6,32.9,66.83,-1.94,13.56,25.68,6354.0,5801.9,9679.5,2026-08-05 14:20:55,2026-08-06 09:39:49
2026-08-06 11:00:00,62.33,-9.3,3.8,1.94,2.0,-2.53,-1.22,6762.1,6606.2,11082.0,2026-08-05 14:00:39,2026-08-06 10:39:38
2026-08-06 12:00:00,74.85,-6.61,1.53,-2.1,-2.79,-1.3,-1.68,6326.3,6266.7,9981.0,2026-08-05 14:00:14,2026-08-06 11:39:54
2026-08-06 13:00:00,15.0,-7.77,1.44,6.52,-0.1,-1.33,-1.45,6607.1,6714.9,10896.3,2026-08-05 14:08:15,2026-08-06 12:39:45
2026-08-06 14:00:00,15.7,-6.4,1.12,3.99,-5.0,-0.83,-1.13,6050.1,6615.9,10170.4,2026-08-05 14:00:28,2026-08-06 13:39:58
2026-08-06 15:00:00,50.93,-10.52,1.59,2.59,-4.92,-0.94,-0.96,5791.2,5755.3,9303.6,2026-08-05 14:20:21,2026-08-06 14:39:18
2026-08-06 16:00:00,41.62,-6.09,3.47,3.72,-1.8,-0.61,-0.55,6061.6,6296.0,9998.0,2026-08-05 14:20:40,2026-08-06 15:39:56
2026-08-06 17:00:00,98.19,-2.82,35.79,78.36,87.03,30.04,30.91,6355.1,5918.9,9522.0,2026-08-05 14:20:11,2026-08-06 16:39:59
2026-08-06 18:00:00,184.01,59.01,118.28,84.61,99.06,122.28,118.23,5395.4,5006.9,7871.1,2026-08-05 14:24:54,2026-08-06 17:39:57
2026-08-06 19:00:00,192.86,50.18,141.94,166.15,128.01,131.66,139.36,7119.6,6718.0,10476.0,2026-08-05 14:31:48,2026-08-06 18:39:28
2026-08-06 20:00:00,1221.01,120.19,206.2,170.22,188.2,290.0,233.2,7690.1,7639.3,12040.0,2026-08-05 14:00:54,2026-08-06 19:39:44
2026-08-06 21:00:00,993.0,46.5,202.47,158.44,141.2,241.92,217.64,10382.7,8788.9,15279.5,2026-08-05 14:00:14,2026-08-06 20:39:41
2026-08-06 22:00:00,325.07,139.99,183.98,161.33,167.69,184.0,188.44,8776.5,8313.3,14320.5,2026-08-05 14:00:14,2026-08-06 21:39:52
2026-08-06 23:00:00,237.3,91.17,164.09,163.8,137.3,167.01,166.19,6123.4,5831.9,10168.1,2026-08-05 14:08:20,2026-08-06 22:39:35
2026-08-07 00:00:00,250.86,86.1,152.35,154.79,127.68,154.42,154.17,3333.3,3183.6,5254.4,2026-08-06 14:18:10,2026-08-06 23:39:02
2026-08-07 01:00:00,159.72,52.38,139.78,159.72,113.19,131.08,138.4,3108.3,2833.0,4820.7,2026-08-06 14:27:05,2026-08-07 00:39:50
2026-08-07 02:00:00,164.29,113.08,133.02,132.59,161.3,126.86,131.32,3459.1,3335.3,5624.2,2026-08-06 14:00:14,2026-08-07 01:39:44
2026-08-07 03:00:00,167.7,97.94,130.36,124.93,106.07,128.89,128.92,3461.7,3119.7,5355.3,2026-08-06 14:06:48,2026-08-07 02:39:57
2026-08-07 04:00:00,200.0,106.62,133.36,132.31,138.8,138.33,133.83,2992.1,2747.3,4644.3,2026-08-06 14:00:14,2026-08-07 03:38:58
2026-08-07 05:00:00,221.89,55.98,145.4,132.05,167.94,152.55,149.6,3218.5,3093.7,4922.7,2026-08-06 14:27:05,2026-08-07 04:39:19
2026-08-07 06:00:00,178.93,133.9,161.58,153.62,153.01,164.32,165.26,4034.7,3827.5,6261.8,2026-08-06 14:27:05,2026-08-07 05:39:59
