date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-19 00:00:00,193.8,90.0,146.98,153.04,105.51,140.02,144.84,2757.7,2303.5,4139.2,2026-06-18 14:04:15,2026-06-18 23:39:51
2026-06-19 01:00:00,158.04,33.75,124.28,126.45,73.78,106.92,119.94,2891.4,2752.5,4461.9,2026-06-18 14:20:01,2026-06-19 00:39:45
2026-06-19 02:00:00,139.58,55.31,110.09,113.77,93.8,94.68,103.88,2789.5,3311.5,4976.4,2026-06-18 14:20:00,2026-06-19 01:39:45
2026-06-19 03:00:00,129.26,45.48,105.48,120.51,72.6,91.76,99.28,2374.0,3329.2,4756.6,2026-06-18 14:33:03,2026-06-19 02:39:18
2026-06-19 04:00:00,136.54,67.38,103.55,120.12,122.59,96.4,98.31,2535.9,3689.4,5088.3,2026-06-18 15:00:15,2026-06-19 03:39:26
2026-06-19 05:00:00,164.48,87.53,109.64,119.2,129.9,111.89,106.19,2781.9,2964.1,4583.0,2026-06-18 14:20:05,2026-06-19 04:39:18
2026-06-19 06:00:00,148.57,86.21,122.69,139.35,137.79,123.34,121.11,3381.9,3474.6,5766.3,2026-06-18 14:14:34,2026-06-19 05:39:55
2026-06-19 07:00:00,144.69,90.91,120.0,121.65,101.31,120.02,120.68,3387.5,3048.6,5454.5,2026-06-18 14:20:00,2026-06-19 06:39:50
2026-06-19 08:00:00,142.8,58.61,108.14,104.72,87.2,106.69,109.45,3753.1,3360.6,5768.0,2026-06-18 14:00:17,2026-06-19 07:39:52
2026-06-19 09:00:00,151.03,62.15,100.75,113.14,80.6,106.78,103.28,4130.6,3668.5,5978.3,2026-06-18 14:20:35,2026-06-19 08:39:52
2026-06-19 10:00:00,134.29,33.2,80.78,44.65,101.22,90.14,85.07,4836.9,4181.6,7076.1,2026-06-18 14:20:35,2026-06-19 09:39:57
2026-06-19 11:00:00,90.83,-4.7,34.2,12.99,-2.69,33.67,34.42,5154.7,4468.3,7906.6,2026-06-18 14:02:40,2026-06-19 10:39:52
2026-06-19 12:00:00,33.4,-6.18,13.17,19.04,3.4,6.88,11.58,4610.7,4791.2,7762.6,2026-06-18 14:01:14,2026-06-19 11:39:53
2026-06-19 13:00:00,91.01,-2.93,12.94,20.91,1.2,16.59,12.81,5243.4,5437.5,8876.1,2026-06-18 14:01:15,2026-06-19 12:39:56
2026-06-19 14:00:00,42.2,-14.68,13.56,24.31,-4.01,14.28,11.72,5190.7,4964.3,8629.2,2026-06-18 14:01:44,2026-06-19 13:39:34
2026-06-19 15:00:00,91.3,-9.39,35.46,27.71,-8.3,20.43,30.68,4885.2,5168.0,8402.2,2026-06-18 14:01:19,2026-06-19 14:39:44
2026-06-19 16:00:00,117.6,-22.88,75.24,98.32,65.99,58.14,68.97,4625.3,5167.2,8062.1,2026-06-18 14:20:00,2026-06-19 15:39:49
2026-06-19 17:00:00,137.48,36.01,105.0,109.05,106.0,92.92,97.91,3968.3,4444.0,7102.3,2026-06-18 14:20:43,2026-06-19 16:39:26
2026-06-19 18:00:00,200.0,50.0,128.56,125.02,168.2,117.56,116.41,6149.7,5631.7,9782.9,2026-06-18 14:17:20,2026-06-19 17:39:56
2026-06-19 19:00:00,406.28,113.67,187.05,185.6,322.78,189.34,169.27,7881.4,7458.7,13124.3,2026-06-18 14:08:04,2026-06-19 18:39:44
2026-06-19 20:00:00,358.93,90.0,217.09,187.0,124.58,226.41,206.89,8986.3,8373.6,15018.1,2026-06-18 14:08:04,2026-06-19 19:39:56
2026-06-19 21:00:00,336.0,30.0,180.61,196.7,30.0,142.68,165.6,9172.8,9061.5,15635.9,2026-06-18 14:08:03,2026-06-19 20:39:59
2026-06-19 22:00:00,257.02,38.0,138.62,137.76,88.41,111.07,123.82,7341.4,7642.1,11906.0,2026-06-18 14:20:27,2026-06-19 21:39:15
2026-06-19 23:00:00,508.5,6.6,119.98,140.45,60.0,100.21,107.9,5605.7,6877.8,10190.9,2026-06-18 14:20:21,2026-06-19 22:39:55
2026-06-20 00:00:00,153.9,49.81,107.61,128.39,115.0,99.44,105.37,3491.6,5424.8,6779.2,2026-06-19 14:20:00,2026-06-19 23:39:56
2026-06-20 01:00:00,127.26,-24.98,87.5,123.61,64.0,71.09,83.32,3955.1,6297.1,7676.3,2026-06-19 14:35:33,2026-06-20 00:39:30
2026-06-20 02:00:00,121.48,-12.8,90.09,121.26,2.0,73.7,86.12,3676.8,6072.2,7683.4,2026-06-19 14:32:14,2026-06-20 01:39:50
2026-06-20 03:00:00,800.0,10.02,109.23,116.92,240.0,115.32,109.48,5321.3,7958.1,10041.9,2026-06-19 14:36:19,2026-06-20 02:39:50
2026-06-20 04:00:00,275.38,93.59,118.3,111.85,118.57,132.75,120.23,6056.3,7175.3,10230.2,2026-06-19 14:20:02,2026-06-20 03:39:47
2026-06-20 05:00:00,145.99,7.02,114.06,116.79,7.1,116.42,115.96,4790.2,5179.1,8256.3,2026-06-19 14:20:01,2026-06-20 04:39:30
2026-06-20 06:00:00,136.8,-0.99,99.37,116.86,19.0,78.61,97.22,4505.4,5135.7,7756.1,2026-06-19 14:20:02,2026-06-20 05:39:52
2026-06-20 07:00:00,134.7,7.0,92.18,97.48,72.8,77.95,88.84,4848.3,5823.3,8258.5,2026-06-19 14:20:02,2026-06-20 06:39:51
2026-06-20 08:00:00,123.99,-4.79,75.74,117.21,10.0,64.12,70.18,5510.4,6270.5,9270.6,2026-06-19 14:25:45,2026-06-20 07:39:45
2026-06-20 09:00:00,104.6,-13.37,34.9,74.46,-6.74,9.24,29.33,5969.6,6306.5,9827.3,2026-06-19 14:00:40,2026-06-20 08:39:22
2026-06-20 10:00:00,37.6,-21.42,2.93,-21.42,-9.89,-6.46,0.08,5742.8,6191.5,10222.1,2026-06-19 14:02:54,2026-06-20 09:39:32
2026-06-20 11:00:00,8.99,-19.89,-2.71,-19.89,-1.0,-7.49,-5.89,5617.3,5956.9,9918.0,2026-06-19 14:02:54,2026-06-20 10:39:25
2026-06-20 12:00:00,13.4,-10.51,-1.45,2.0,-1.0,-1.91,-3.77,5011.8,5873.5,9432.1,2026-06-19 14:08:39,2026-06-20 11:39:55
2026-06-20 13:00:00,6.97,-11.12,-2.05,6.97,-1.5,-1.97,-3.92,4520.7,5075.2,8199.4,2026-06-19 14:20:03,2026-06-20 12:39:55
2026-06-20 14:00:00,7.99,-8.95,-1.77,7.99,2.6,-2.19,-2.35,3889.4,4723.2,7408.5,2026-06-19 14:02:58,2026-06-20 13:39:34
2026-06-20 15:00:00,4.72,-22.63,-5.28,-3.92,-21.4,-10.26,-7.78,3717.4,4553.0,7181.2,2026-06-19 14:21:15,2026-06-20 14:39:44
2026-06-20 16:00:00,73.97,-44.79,10.05,2.2,-8.9,-3.38,3.38,3368.3,4255.3,6283.5,2026-06-19 14:12:28,2026-06-20 15:39:47
2026-06-20 17:00:00,192.1,-4.8,84.17,98.26,101.3,81.15,79.33,4098.3,4721.4,7320.5,2026-06-19 14:02:59,2026-06-20 16:39:45
2026-06-20 18:00:00,187.77,63.71,125.42,126.34,127.07,132.91,125.56,5234.1,5317.4,8725.2,2026-06-19 14:22:05,2026-06-20 17:39:37
2026-06-20 19:00:00,345.59,68.21,161.1,148.24,261.5,177.52,165.35,5819.3,5689.8,9475.8,2026-06-19 14:02:59,2026-06-20 18:39:45
2026-06-20 20:00:00,366.77,136.3,219.5,142.8,239.36,225.46,231.8,6521.9,6185.7,10765.9,2026-06-19 14:02:59,2026-06-20 19:39:49
2026-06-20 21:00:00,323.39,159.14,232.22,165.7,208.33,227.0,245.21,6808.1,6752.7,11393.8,2026-06-19 14:06:47,2026-06-20 20:39:55
2026-06-20 22:00:00,360.99,144.61,202.78,166.4,216.31,195.7,203.67,5995.7,5577.4,9953.9,2026-06-19 14:06:50,2026-06-20 21:39:56
2026-06-20 23:00:00,287.1,100.94,166.85,148.8,134.1,171.29,164.18,5792.5,5301.4,9435.5,2026-06-19 14:18:09,2026-06-20 22:39:45
2026-06-21 00:00:00,377.09,123.2,148.54,153.33,220.1,150.47,148.33,3208.9,2452.5,4610.8,2026-06-20 14:15:10,2026-06-20 23:39:50
2026-06-21 01:00:00,263.5,123.42,146.7,141.53,211.0,159.98,149.43,2805.0,2215.1,4102.0,2026-06-20 14:25:01,2026-06-21 00:39:53
2026-06-21 02:00:00,865.9,-998.0,145.88,139.72,520.0,161.17,149.68,2559.3,2302.0,3883.4,2026-06-20 14:30:37,2026-06-21 01:39:57
2026-06-21 03:00:00,419.6,108.3,145.53,128.65,130.0,160.08,150.7,2693.3,2484.5,4192.5,2026-06-20 14:31:05,2026-06-21 02:39:50
2026-06-21 04:00:00,208.78,70.0,130.31,125.32,70.0,127.23,131.19,2539.8,2533.4,4054.8,2026-06-20 14:20:01,2026-06-21 03:39:45
2026-06-21 05:00:00,141.77,35.0,120.81,123.4,115.11,111.2,119.4,2991.1,3588.1,5074.0,2026-06-20 14:20:32,2026-06-21 04:39:26
2026-06-21 06:00:00,144.89,52.7,118.01,107.43,108.99,107.97,116.91,2499.1,2971.3,4521.3,2026-06-20 14:30:03,2026-06-21 05:39:56
2026-06-21 07:00:00,141.19,37.53,104.92,96.45,47.49,92.12,101.72,2935.7,3294.8,5051.3,2026-06-20 14:22:52,2026-06-21 06:39:59
