date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-14 00:00:00,195.0,67.67,157.67,153.16,147.93,156.63,157.77,993.6,872.9,1403.5,2026-08-13 14:20:02,2026-08-13 23:41:35
2026-08-14 01:00:00,181.07,124.6,153.72,154.2,169.98,154.84,153.76,1211.8,767.7,1524.3,2026-08-13 15:11:32,2026-08-14 00:43:37
2026-08-14 02:00:00,187.27,131.27,153.76,141.73,171.9,154.73,155.24,1288.9,952.9,1739.3,2026-08-13 14:30:32,2026-08-14 01:43:35
2026-08-14 03:00:00,171.89,119.13,144.92,142.61,171.89,140.98,145.03,1268.8,932.3,1813.1,2026-08-13 14:38:20,2026-08-14 02:40:59
2026-08-14 04:00:00,184.4,131.92,145.82,138.77,160.5,149.18,145.35,767.6,735.9,1371.9,2026-08-13 14:26:43,2026-08-14 03:40:48
2026-08-14 05:00:00,216.39,141.37,157.03,147.9,174.9,162.7,157.46,691.1,829.4,1436.7,2026-08-13 14:44:00,2026-08-14 04:34:21
2026-08-14 06:00:00,221.78,160.12,171.48,174.0,175.0,175.86,173.35,908.5,1060.0,1806.1,2026-08-13 14:20:02,2026-08-14 05:43:02
2026-08-14 07:00:00,194.38,109.8,169.07,178.3,135.62,168.06,169.94,1351.5,1024.2,2137.6,2026-08-13 14:41:51,2026-08-14 06:44:48
2026-08-14 08:00:00,185.45,111.9,156.41,162.59,164.09,156.4,157.04,1847.2,1413.0,2635.9,2026-08-13 16:01:09,2026-08-14 07:41:25
2026-08-14 09:00:00,172.43,76.5,120.64,113.32,93.51,123.92,120.72,896.8,795.7,1012.5,2026-08-13 16:27:21,2026-08-14 08:40:35
2026-08-14 10:00:00,147.6,32.38,90.05,77.29,92.13,95.29,90.74,1027.7,940.9,1181.1,2026-08-13 16:01:32,2026-08-14 09:44:12
2026-08-14 11:00:00,136.0,20.17,71.77,100.4,92.61,79.41,73.07,2433.8,1888.0,3247.7,2026-08-13 16:19:29,2026-08-14 10:41:13
2026-08-14 12:00:00,159.69,10.32,67.22,39.92,116.0,84.95,73.65,3092.4,2531.7,4420.0,2026-08-13 15:06:30,2026-08-14 11:43:56
2026-08-14 13:00:00,113.0,-5.0,67.43,34.01,19.63,80.87,73.07,2371.5,2242.7,3698.7,2026-08-13 15:02:07,2026-08-14 12:44:37
2026-08-14 14:00:00,147.59,24.91,71.25,53.43,103.0,79.16,78.37,3812.1,3658.8,6055.6,2026-08-13 15:02:07,2026-08-14 13:44:17
2026-08-14 15:00:00,143.19,41.5,97.4,102.2,137.39,115.79,106.21,3300.5,2675.5,4958.0,2026-08-13 14:34:57,2026-08-14 14:42:46
2026-08-14 16:00:00,170.0,74.44,125.86,141.1,104.75,134.28,129.92,2456.2,2144.6,4219.0,2026-08-13 14:30:12,2026-08-14 15:40:38
2026-08-14 17:00:00,188.0,91.11,146.8,123.93,165.13,153.34,148.1,2368.2,2120.1,3586.4,2026-08-13 14:25:41,2026-08-14 16:43:46
2026-08-14 18:00:00,242.8,117.0,192.17,148.26,170.5,186.5,193.07,1293.1,1510.0,2037.9,2026-08-13 16:00:12,2026-08-14 17:43:19
2026-08-14 19:00:00,312.3,155.5,231.55,280.39,248.0,239.53,234.7,3586.7,3436.3,6519.4,2026-08-13 14:30:14,2026-08-14 18:44:52
2026-08-14 20:00:00,278.26,131.11,237.02,249.18,154.9,217.81,232.68,4140.6,4053.4,7412.7,2026-08-13 14:20:04,2026-08-14 19:44:04
2026-08-14 21:00:00,264.75,131.92,214.71,228.2,163.4,186.99,211.84,3402.5,3095.0,6045.4,2026-08-13 14:20:15,2026-08-14 20:40:25
2026-08-14 22:00:00,229.55,132.0,192.96,205.87,179.65,185.27,188.24,2846.2,2352.3,4840.5,2026-08-13 14:30:08,2026-08-14 21:44:09
2026-08-14 23:00:00,206.86,120.6,174.85,169.73,152.2,168.06,173.57,1653.1,1589.0,2965.6,2026-08-13 15:06:22,2026-08-14 22:44:12
2026-08-15 00:00:00,219.79,116.54,169.69,170.73,182.0,171.27,170.29,1114.1,1065.9,1806.9,2026-08-14 14:20:21,2026-08-14 23:43:23
