date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-20 00:00:00,339.99,127.0,199.08,162.39,217.0,209.85,200.7,667.5,655.7,787.2,2026-09-19 16:34:13,2026-09-19 23:41:28
2026-09-20 01:00:00,222.0,112.5,192.49,211.06,144.55,184.93,192.07,1032.2,785.0,1360.3,2026-09-19 14:20:03,2026-09-20 00:40:59
2026-09-20 02:00:00,216.43,65.21,185.74,212.19,178.37,173.83,184.77,856.7,919.6,1284.7,2026-09-19 14:20:02,2026-09-20 01:39:55
2026-09-20 03:00:00,211.54,79.41,180.17,163.88,176.4,174.56,177.51,1024.2,815.5,1399.8,2026-09-19 14:01:13,2026-09-20 02:41:26
2026-09-20 04:00:00,210.45,115.07,175.94,166.02,119.74,167.02,171.71,915.1,888.9,1269.7,2026-09-19 14:09:41,2026-09-20 03:44:24
2026-09-20 05:00:00,269.39,117.81,180.1,166.06,206.02,177.07,177.67,720.1,695.3,882.8,2026-09-19 14:09:41,2026-09-20 04:44:33
2026-09-20 06:00:00,289.0,124.85,177.68,166.79,206.29,173.33,172.8,1221.4,1219.7,1787.5,2026-09-19 14:09:41,2026-09-20 05:41:09
2026-09-20 07:00:00,236.17,68.59,147.53,224.98,68.59,141.45,143.75,1840.0,1404.1,2400.8,2026-09-19 14:32:26,2026-09-20 06:42:15
2026-09-20 08:00:00,166.98,-2.1,36.33,9.99,7.2,30.91,33.3,1253.4,1273.5,1871.4,2026-09-19 14:20:02,2026-09-20 07:41:41
2026-09-20 09:00:00,60.39,-11.04,6.82,0.02,8.41,4.13,5.62,1613.2,1611.4,2628.3,2026-09-19 14:20:02,2026-09-20 08:39:48
2026-09-20 10:00:00,146.0,-26.36,4.39,10.01,-3.01,4.01,2.65,2257.5,2755.7,3970.2,2026-09-19 14:45:56,2026-09-20 09:40:00
2026-09-20 11:00:00,139.01,-23.01,13.04,10.0,-13.96,1.29,3.59,1503.5,1653.3,1665.4,2026-09-19 14:38:23,2026-09-20 10:43:03
2026-09-20 12:00:00,149.19,-19.9,9.83,10.29,-5.95,-0.45,0.76,1356.5,1584.9,1793.1,2026-09-19 14:40:20,2026-09-20 11:43:00
2026-09-20 13:00:00,99.97,-13.0,9.31,10.11,-9.85,-1.06,-0.59,1193.7,1485.5,1683.6,2026-09-19 14:44:10,2026-09-20 12:40:00
2026-09-20 14:00:00,92.56,-196.56,11.18,10.41,-0.78,-3.21,-0.93,1230.9,1525.1,1554.9,2026-09-19 14:44:31,2026-09-20 13:40:59
2026-09-20 15:00:00,55.05,-33.0,1.57,10.91,5.31,0.87,0.22,1240.3,1810.8,2341.8,2026-09-19 14:46:27,2026-09-20 14:43:17
2026-09-20 16:00:00,231.89,-8.68,59.49,81.78,204.42,74.34,53.34,1910.0,1956.4,2613.7,2026-09-19 16:41:46,2026-09-20 15:43:49
2026-09-20 17:00:00,289.05,133.61,191.15,144.05,249.35,208.37,193.99,1858.8,1559.1,1996.5,2026-09-19 14:16:32,2026-09-20 16:41:51
2026-09-20 18:00:00,406.56,156.64,214.14,243.0,230.66,229.99,217.65,2000.4,2055.2,2298.6,2026-09-19 14:20:58,2026-09-20 17:43:43
2026-09-20 19:00:00,406.55,159.0,230.64,201.73,293.88,248.79,237.03,2105.4,1901.8,2389.0,2026-09-19 17:00:17,2026-09-20 18:44:31
2026-09-20 20:00:00,408.54,132.62,223.29,232.89,257.9,242.58,230.86,2019.5,2006.8,2186.4,2026-09-19 15:00:13,2026-09-20 19:44:53
2026-09-20 21:00:00,349.0,141.05,213.92,187.29,160.0,225.75,220.4,2400.5,2276.9,2545.9,2026-09-19 16:07:22,2026-09-20 20:42:01
2026-09-20 22:00:00,295.98,83.99,205.08,185.24,199.0,202.98,209.93,2406.7,2378.3,2553.2,2026-09-19 20:44:33,2026-09-20 21:44:29
