date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-17 00:00:00,265.3,77.93,137.75,149.93,135.15,132.76,137.72,884.5,811.9,1291.0,2026-06-16 14:20:40,2026-06-16 23:40:32
2026-06-17 01:00:00,191.49,120.15,136.01,145.59,150.0,135.96,135.98,910.5,913.7,1544.0,2026-06-16 14:24:09,2026-06-17 00:43:28
2026-06-17 02:00:00,213.74,94.56,130.99,129.22,141.87,135.97,131.07,693.5,566.1,1127.9,2026-06-16 14:20:50,2026-06-17 01:40:11
2026-06-17 03:00:00,299.0,120.37,135.16,128.6,166.45,143.02,137.31,668.3,721.6,1252.1,2026-06-16 14:18:12,2026-06-17 02:36:42
2026-06-17 04:00:00,227.41,121.35,136.92,127.31,140.77,145.25,141.05,625.2,546.9,955.1,2026-06-16 14:30:53,2026-06-17 03:41:05
2026-06-17 05:00:00,176.49,69.09,138.14,131.26,133.21,141.4,141.03,740.1,893.7,1215.8,2026-06-16 14:28:27,2026-06-17 04:43:19
2026-06-17 06:00:00,299.0,105.48,159.6,135.99,161.81,169.4,163.25,1064.0,1035.6,1829.3,2026-06-16 14:21:33,2026-06-17 05:40:29
2026-06-17 07:00:00,292.16,104.19,146.61,148.67,226.0,148.04,148.91,1456.4,1278.7,2355.1,2026-06-16 14:19:00,2026-06-17 06:40:19
2026-06-17 08:00:00,221.5,0.0,125.84,135.41,64.79,124.98,126.47,1846.3,1847.3,3093.2,2026-06-16 14:27:51,2026-06-17 07:43:46
2026-06-17 09:00:00,196.0,33.48,91.12,86.15,128.25,89.07,92.23,1205.9,1153.8,1269.0,2026-06-16 14:15:47,2026-06-17 08:42:49
2026-06-17 10:00:00,125.85,-0.23,79.64,108.6,74.51,92.78,80.53,1117.1,1061.8,1147.1,2026-06-16 14:16:45,2026-06-17 09:36:28
2026-06-17 11:00:00,124.99,8.57,58.06,90.66,51.72,59.5,57.48,1146.6,1129.1,1198.8,2026-06-16 14:46:30,2026-06-17 10:41:21
2026-06-17 12:00:00,118.62,33.18,60.64,65.0,70.49,61.57,60.46,2074.5,2120.7,3560.4,2026-06-16 14:31:13,2026-06-17 11:43:07
2026-06-17 13:00:00,119.37,18.96,54.53,44.0,69.0,58.27,54.15,2582.3,2680.9,4269.4,2026-06-16 14:31:13,2026-06-17 12:44:47
2026-06-17 14:00:00,169.9,29.43,55.53,72.18,169.9,60.92,55.52,2005.6,2332.8,3084.5,2026-06-16 14:31:55,2026-06-17 13:43:42
2026-06-17 15:00:00,250.0,43.75,73.48,71.24,97.82,111.14,79.95,2308.6,2543.5,3683.8,2026-06-16 14:19:58,2026-06-17 14:44:07
2026-06-17 16:00:00,154.84,49.61,86.54,103.07,122.0,94.67,89.7,2266.1,2155.5,3544.2,2026-06-16 14:19:39,2026-06-17 15:43:12
2026-06-17 17:00:00,155.89,25.0,106.54,102.05,108.9,109.15,108.99,1658.5,1609.5,2224.4,2026-06-16 14:43:07,2026-06-17 16:44:09
2026-06-17 18:00:00,150.11,56.48,117.56,110.08,150.11,112.44,117.26,1803.6,1684.3,3075.6,2026-06-16 14:57:34,2026-06-17 17:43:56
2026-06-17 19:00:00,209.34,106.38,141.38,126.74,189.74,142.55,141.29,1610.3,1547.1,2852.3,2026-06-16 14:54:07,2026-06-17 18:35:29
2026-06-17 20:00:00,216.1,100.55,159.84,162.27,125.01,162.83,160.62,1542.2,1437.3,2684.7,2026-06-16 16:01:23,2026-06-17 19:44:56
2026-06-17 21:00:00,277.99,99.72,160.2,151.94,230.01,156.36,160.36,1459.4,1461.4,2577.0,2026-06-16 16:00:02,2026-06-17 20:42:35
2026-06-17 22:00:00,296.05,138.26,162.49,154.44,192.0,172.27,165.34,1493.6,1474.4,2710.9,2026-06-16 14:37:12,2026-06-17 21:39:21
2026-06-17 23:00:00,252.43,120.0,161.16,139.07,183.66,181.08,167.39,1454.0,1660.9,2879.4,2026-06-16 14:48:26,2026-06-17 22:37:35
2026-06-18 00:00:00,259.48,115.03,145.9,144.14,139.94,145.79,146.46,1041.3,1083.8,1785.4,2026-06-17 14:31:15,2026-06-17 23:44:39
2026-06-18 01:00:00,151.83,115.0,134.48,135.17,144.31,132.6,134.84,829.1,872.8,1566.0,2026-06-17 15:14:45,2026-06-18 00:40:17
2026-06-18 02:00:00,164.7,80.25,126.88,122.68,129.72,124.3,126.96,896.9,1078.2,1781.6,2026-06-17 14:54:21,2026-06-18 01:41:49
2026-06-18 03:00:00,134.3,81.7,119.64,119.89,110.23,117.02,119.05,772.0,713.1,1384.1,2026-06-17 14:30:04,2026-06-18 02:41:50
2026-06-18 04:00:00,134.89,101.27,117.49,119.98,123.45,115.46,116.26,694.7,694.2,1278.4,2026-06-17 15:00:00,2026-06-18 03:40:17
2026-06-18 05:00:00,157.77,105.99,124.87,125.12,144.74,130.42,125.24,769.3,835.0,1455.1,2026-06-17 15:07:29,2026-06-18 04:40:11
2026-06-18 06:00:00,228.99,114.79,143.06,129.55,171.88,154.74,145.27,1049.5,996.0,1908.8,2026-06-17 16:22:35,2026-06-18 05:41:13
2026-06-18 07:00:00,186.06,112.13,141.84,142.51,119.99,142.53,144.2,1537.9,1360.6,2665.9,2026-06-17 14:33:38,2026-06-18 06:41:48
2026-06-18 08:00:00,219.0,80.9,123.08,117.01,123.9,121.64,123.71,1708.0,1772.2,2817.6,2026-06-17 15:33:08,2026-06-18 07:44:09
2026-06-18 09:00:00,197.0,52.78,96.02,116.43,107.97,102.08,97.2,1050.1,873.7,1130.1,2026-06-17 16:42:28,2026-06-18 08:43:01
2026-06-18 10:00:00,110.1,8.38,64.05,88.03,72.69,68.35,63.92,1084.4,1000.8,1150.2,2026-06-17 15:41:03,2026-06-18 09:44:37
2026-06-18 11:00:00,81.27,-34.99,31.91,31.91,-4.75,30.18,30.81,1426.1,1246.4,1791.3,2026-06-17 14:32:03,2026-06-18 10:43:00
2026-06-18 12:00:00,121.67,-9.71,18.78,41.08,-9.62,17.22,17.51,2030.7,2098.5,3366.6,2026-06-17 14:29:26,2026-06-18 11:43:00
2026-06-18 13:00:00,36.0,-158.58,13.2,22.1,30.27,7.41,10.55,2231.7,2330.1,3911.6,2026-06-17 14:28:41,2026-06-18 12:44:57
2026-06-18 14:00:00,52.1,0.72,20.06,29.62,33.41,22.63,18.74,2190.2,2201.1,3897.2,2026-06-17 14:29:33,2026-06-18 13:44:53
