date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-30 00:00:00,243.5,140.54,204.91,188.43,177.3,201.63,205.24,304.8,323.6,324.0,2026-08-29 15:01:11,2026-08-29 23:39:28
2026-08-30 01:00:00,220.74,133.6,186.81,160.89,165.55,176.08,187.47,647.9,764.7,887.9,2026-08-29 20:00:35,2026-08-30 00:40:20
2026-08-30 02:00:00,288.07,122.14,195.27,184.18,185.02,195.66,198.08,492.0,567.4,662.1,2026-08-29 20:11:11,2026-08-30 01:41:53
2026-08-30 03:00:00,224.5,117.43,189.27,177.76,192.35,186.11,189.76,438.4,517.0,553.2,2026-08-29 14:39:00,2026-08-30 02:40:21
2026-08-30 04:00:00,212.73,50.9,180.32,154.96,173.0,175.08,177.24,536.4,573.6,705.2,2026-08-29 14:39:00,2026-08-30 03:44:43
2026-08-30 05:00:00,307.36,124.0,186.13,169.8,202.01,188.19,186.69,367.8,439.8,509.9,2026-08-29 14:39:00,2026-08-30 04:44:42
2026-08-30 06:00:00,223.29,115.0,180.23,115.0,142.35,178.39,181.2,484.3,583.3,672.1,2026-08-29 19:00:21,2026-08-30 05:41:15
2026-08-30 07:00:00,239.94,69.92,143.2,176.29,96.8,140.62,142.3,468.9,499.6,507.3,2026-08-29 14:39:00,2026-08-30 06:44:55
2026-08-30 08:00:00,182.91,-45.93,37.53,11.94,1.0,32.55,25.79,1209.2,1399.5,2073.3,2026-08-29 15:39:30,2026-08-30 07:44:10
2026-08-30 09:00:00,69.0,-123.54,6.11,3.01,-2.7,1.63,6.54,1356.2,1513.5,2376.6,2026-08-29 15:00:59,2026-08-30 08:40:24
2026-08-30 10:00:00,112.24,-107.7,-0.4,1.1,-15.99,-1.5,-0.63,1042.2,1100.5,1900.2,2026-08-29 14:23:46,2026-08-30 09:42:28
2026-08-30 11:00:00,46.5,-53.57,-0.28,5.01,13.98,-1.3,-0.67,899.2,1074.0,1756.4,2026-08-29 16:00:03,2026-08-30 10:44:59
