date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-28 00:00:00,290.76,133.36,165.64,165.06,157.5,174.27,165.85,1006.6,931.8,1157.5,2026-08-27 15:46:21,2026-08-27 23:43:15
2026-08-28 01:00:00,191.97,52.63,156.76,157.25,170.1,153.06,156.77,845.4,933.0,1242.8,2026-08-27 17:18:18,2026-08-28 00:43:13
2026-08-28 02:00:00,195.5,17.9,157.16,147.04,195.5,165.49,158.49,904.2,930.4,1300.8,2026-08-27 16:27:25,2026-08-28 01:44:18
2026-08-28 03:00:00,226.32,94.1,161.82,138.39,185.0,169.77,163.65,1206.4,1167.0,1871.6,2026-08-27 14:21:16,2026-08-28 02:40:23
2026-08-28 04:00:00,193.0,100.0,162.24,144.0,181.72,168.16,163.51,1108.8,1250.5,1946.5,2026-08-27 16:02:59,2026-08-28 03:44:33
2026-08-28 05:00:00,239.5,144.83,173.38,173.41,198.52,180.44,174.96,972.8,1241.0,1958.0,2026-08-27 15:01:11,2026-08-28 04:44:32
2026-08-28 06:00:00,234.9,159.4,186.43,173.6,189.8,196.59,189.64,1261.6,1305.4,2392.8,2026-08-27 14:52:49,2026-08-28 05:44:10
2026-08-28 07:00:00,232.86,165.2,191.35,173.73,184.5,193.17,193.84,1631.3,1508.6,2743.2,2026-08-27 14:54:12,2026-08-28 06:44:54
2026-08-28 08:00:00,391.3,102.32,197.06,190.56,350.0,218.77,204.59,694.7,695.2,697.0,2026-08-27 16:01:09,2026-08-28 07:44:59
2026-08-28 09:00:00,498.99,95.5,190.57,181.64,119.0,217.84,197.15,1062.3,1062.5,1062.5,2026-08-27 17:00:19,2026-08-28 08:44:48
2026-08-28 10:00:00,213.92,-87.1,115.48,74.97,-46.24,99.08,115.1,1473.8,1476.5,1477.8,2026-08-27 14:27:17,2026-08-28 09:44:11
2026-08-28 11:00:00,191.6,-189.5,97.26,100.68,48.3,65.56,91.38,1574.5,1577.7,1590.1,2026-08-27 14:21:14,2026-08-28 10:44:03
2026-08-28 12:00:00,197.58,-91.17,88.18,138.71,-35.99,73.92,85.02,1777.9,1863.0,2290.6,2026-08-27 17:01:27,2026-08-28 11:43:15
2026-08-28 13:00:00,210.21,-87.2,84.4,139.6,86.0,67.2,81.97,2270.0,2628.6,3429.8,2026-08-27 19:15:46,2026-08-28 12:44:59
2026-08-28 14:00:00,220.17,-73.2,80.25,120.66,86.0,68.65,72.34,2193.4,2464.8,2793.0,2026-08-27 15:00:25,2026-08-28 13:41:42
2026-08-28 15:00:00,249.99,12.45,112.15,122.59,237.02,116.43,107.95,2662.0,3165.1,3804.6,2026-08-27 20:16:18,2026-08-28 14:44:53
2026-08-28 16:00:00,283.1,0.01,138.84,121.1,119.0,147.65,136.8,4044.7,4208.5,5808.6,2026-08-27 21:20:03,2026-08-28 15:40:34
2026-08-28 17:00:00,302.99,117.18,172.25,154.33,222.24,183.85,173.36,2648.4,2641.6,3377.3,2026-08-27 16:00:09,2026-08-28 16:43:12
2026-08-28 18:00:00,321.26,144.44,195.6,200.08,187.95,218.03,204.32,2054.3,1968.6,2389.8,2026-08-27 14:52:54,2026-08-28 17:42:03
2026-08-28 19:00:00,213.61,80.0,179.5,197.2,80.0,177.01,177.39,1585.4,1593.6,2255.1,2026-08-27 16:00:09,2026-08-28 18:43:35
2026-08-28 20:00:00,300.0,135.7,180.54,191.28,224.5,183.76,179.16,2181.5,1805.7,2667.7,2026-08-27 16:00:12,2026-08-28 19:44:12
2026-08-28 21:00:00,406.61,119.53,172.22,179.73,199.9,189.7,171.45,2212.7,1701.6,3037.7,2026-08-27 17:00:19,2026-08-28 20:44:56
2026-08-28 22:00:00,376.81,100.0,181.87,156.81,178.95,183.64,182.9,1949.0,1714.3,2400.5,2026-08-27 15:02:11,2026-08-28 21:40:27
2026-08-28 23:00:00,248.26,107.6,163.71,170.88,107.6,160.85,161.27,2292.3,1724.5,2610.1,2026-08-27 14:52:49,2026-08-28 22:40:07
2026-08-29 00:00:00,406.46,127.32,194.39,154.0,354.29,205.91,195.23,1292.1,1201.5,1425.3,2026-08-28 15:09:30,2026-08-28 23:44:59
2026-08-29 01:00:00,387.85,0.01,159.29,151.0,69.99,177.14,159.32,1611.7,1616.3,1675.6,2026-08-28 14:37:03,2026-08-29 00:43:58
2026-08-29 02:00:00,191.99,0.0,121.02,139.79,116.1,103.44,117.6,1083.2,1189.2,1208.6,2026-08-28 15:37:56,2026-08-29 01:43:23
2026-08-29 03:00:00,163.11,0.11,109.56,132.87,102.0,90.94,106.48,728.7,847.5,862.7,2026-08-28 16:20:12,2026-08-29 02:40:19
2026-08-29 04:00:00,207.7,22.63,131.63,118.4,205.1,140.64,131.85,1044.2,1051.6,1067.8,2026-08-28 15:05:05,2026-08-29 03:44:06
2026-08-29 05:00:00,300.1,13.33,143.07,144.93,60.01,158.26,145.77,1071.6,959.7,1099.3,2026-08-28 14:46:31,2026-08-29 04:44:35
2026-08-29 06:00:00,175.46,-24.73,121.93,158.09,95.0,108.29,115.9,1746.0,1729.3,2374.7,2026-08-28 14:37:03,2026-08-29 05:41:34
2026-08-29 07:00:00,183.81,14.21,125.74,100.79,165.0,117.8,122.4,1767.8,1694.8,2372.4,2026-08-28 14:37:03,2026-08-29 06:43:14
2026-08-29 08:00:00,154.57,4.74,71.6,68.85,33.69,66.79,68.44,1922.8,2123.0,3372.7,2026-08-28 14:24:37,2026-08-29 07:41:34
2026-08-29 09:00:00,411.74,-39.0,23.41,7.79,-2.01,14.01,19.85,1508.4,1782.6,2648.4,2026-08-28 14:20:32,2026-08-29 08:38:39
2026-08-29 10:00:00,950.2,-169.9,18.66,99.7,-6.43,5.07,18.0,1306.7,1646.3,2108.9,2026-08-28 17:00:14,2026-08-29 09:44:45
2026-08-29 11:00:00,115.3,-751.85,13.92,39.9,17.88,0.12,6.45,1131.3,1188.7,1240.3,2026-08-28 17:00:14,2026-08-29 10:44:04
2026-08-29 12:00:00,124.01,-181.13,5.55,41.95,10.0,-1.4,-0.98,1195.7,1440.1,1829.8,2026-08-28 17:00:14,2026-08-29 11:44:16
2026-08-29 13:00:00,54.43,-1218.57,6.42,34.5,2.0,6.31,2.34,1036.2,1332.0,1684.4,2026-08-28 19:54:59,2026-08-29 12:41:00
2026-08-29 14:00:00,54.5,-607.26,6.27,17.1,2.84,3.81,5.25,1587.3,1853.4,2578.6,2026-08-28 17:00:14,2026-08-29 13:44:40
2026-08-29 15:00:00,141.03,-641.9,14.54,13.21,1.1,12.84,12.01,1480.8,1654.3,2232.1,2026-08-28 17:00:28,2026-08-29 14:36:32
