date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-07 00:00:00,89.6,88.8,89.27,89.6,88.8,,89.27,1.1,1.1,1.1,2026-07-06 21:42:29,2026-07-06 21:42:37
2026-07-07 01:00:00,87.0,86.8,86.91,86.9,87.0,,86.91,4.2,4.2,4.2,2026-07-06 21:42:29,2026-07-06 21:43:19
2026-07-07 02:00:00,87.1,72.1,81.63,86.3,72.1,81.58,81.58,84.9,11.5,95.4,2026-07-06 21:42:51,2026-07-07 00:44:10
2026-07-07 03:00:00,90.3,70.6,79.06,83.48,90.3,85.04,79.06,151.7,38.2,189.9,2026-07-07 00:03:00,2026-07-07 01:11:27
2026-07-07 04:00:00,85.42,69.3,77.07,80.7,84.1,74.75,76.84,104.2,26.1,123.2,2026-07-06 21:43:05,2026-07-07 02:40:11
2026-07-07 05:00:00,93.4,70.1,84.63,88.1,84.2,88.0,84.99,104.2,98.1,199.0,2026-07-06 21:20:00,2026-07-07 03:39:50
2026-07-07 06:00:00,98.6,81.4,90.35,88.3,96.7,96.93,90.89,103.7,65.8,169.5,2026-07-07 01:45:03,2026-07-07 04:07:31
2026-07-07 07:00:00,95.0,89.3,91.8,89.3,94.0,91.8,91.8,3.0,3.0,6.0,2026-07-07 05:44:15,2026-07-07 05:44:58
2026-07-07 08:00:00,101.55,78.7,88.88,88.2,78.7,83.62,88.92,70.4,36.3,106.7,2026-07-07 01:48:12,2026-07-07 06:43:41
2026-07-07 09:00:00,95.21,77.23,87.81,89.79,86.4,82.71,86.69,54.5,20.6,75.1,2026-07-06 19:05:39,2026-07-07 07:24:59
2026-07-07 10:00:00,86.97,58.0,76.39,81.9,60.89,61.38,76.12,70.7,45.1,108.5,2026-07-07 05:28:00,2026-07-07 08:25:34
2026-07-07 11:00:00,60.97,50.3,56.31,52.7,59.5,56.79,55.55,6.8,6.0,9.5,2026-07-07 02:32:55,2026-07-07 09:12:51
2026-07-07 12:00:00,69.01,32.04,52.06,37.31,54.8,,52.78,23.4,23.2,29.5,2026-07-06 21:20:03,2026-07-07 09:44:06
2026-07-07 13:00:00,62.91,51.99,59.1,56.41,51.99,51.99,59.1,0.2,18.8,18.9,2026-07-07 09:44:06,2026-07-07 11:31:51
2026-07-07 14:00:00,63.2,53.9,62.86,63.2,62.9,62.74,62.86,0.0,1.9,1.9,2026-07-07 11:55:03,2026-07-07 12:40:03
2026-07-07 15:00:00,63.44,49.09,59.51,49.09,63.44,63.44,62.25,1.8,14.0,14.1,2026-07-07 06:46:26,2026-07-07 13:13:06
2026-07-07 16:00:00,70.8,45.19,57.31,64.84,70.8,,67.19,46.1,64.5,110.6,2026-07-07 03:13:41,2026-07-07 13:59:04
2026-07-07 17:00:00,63.04,45.91,55.13,63.04,57.0,60.6,60.6,8.4,10.7,18.9,2026-07-07 03:12:57,2026-07-07 15:42:54
2026-07-07 18:00:00,80.0,47.0,66.07,76.5,80.0,,69.36,20.1,111.1,130.0,2026-07-07 07:31:30,2026-07-07 15:55:00
2026-07-07 19:00:00,92.0,63.52,78.36,80.3,80.97,,80.97,36.2,38.7,69.3,2026-07-06 15:22:34,2026-07-07 16:00:51
2026-07-07 20:00:00,98.91,80.33,83.52,81.5,98.91,,,5.7,5.7,10.0,2026-07-06 20:40:06,2026-07-07 14:07:28
2026-07-07 21:00:00,94.4,73.0,85.05,82.2,89.43,88.53,85.21,55.2,55.2,106.7,2026-07-06 18:35:42,2026-07-07 19:11:36
2026-07-07 22:00:00,90.0,81.56,86.16,83.4,88.64,,85.1,19.2,20.7,39.5,2026-07-06 15:45:08,2026-07-07 18:28:34
2026-07-07 23:00:00,118.09,71.41,85.8,82.5,82.0,83.68,87.08,31.3,30.6,60.8,2026-07-06 14:21:15,2026-07-07 21:37:26
2026-07-08 00:00:00,93.7,87.5,90.6,87.5,93.7,,90.6,0.1,0.1,0.2,2026-07-07 21:55:30,2026-07-07 21:55:31
2026-07-08 01:00:00,95.71,83.1,89.2,86.7,83.1,88.53,88.53,91.8,74.7,166.5,2026-07-07 15:21:24,2026-07-07 23:15:44
2026-07-08 02:00:00,93.1,83.7,86.47,84.2,84.5,88.8,88.8,3.3,1.2,4.5,2026-07-07 14:50:25,2026-07-08 00:44:36
2026-07-08 03:00:00,93.1,79.1,85.37,83.1,84.0,85.64,85.53,26.3,9.0,35.3,2026-07-07 14:50:25,2026-07-08 01:42:11
2026-07-08 04:00:00,89.2,83.4,84.1,83.4,83.5,83.78,84.1,11.3,1.4,12.6,2026-07-08 01:54:00,2026-07-08 02:44:45
2026-07-08 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-08 06:00:00,93.16,87.0,90.17,87.2,93.16,,,2.8,2.8,5.5,2026-07-07 16:06:30,2026-07-07 17:05:00
2026-07-08 07:00:00,121.91,72.57,93.65,89.5,98.5,98.5,100.51,99.7,81.7,178.7,2026-07-07 15:17:34,2026-07-08 05:20:02
2026-07-08 08:00:00,96.4,79.89,88.79,90.1,87.8,,94.77,39.5,5.1,44.6,2026-07-07 14:58:20,2026-07-08 05:56:26
2026-07-08 09:00:00,98.1,71.83,89.02,80.2,80.5,83.62,90.01,51.5,39.6,91.2,2026-07-07 14:50:21,2026-07-08 07:40:04
2026-07-08 10:00:00,100.33,74.95,85.37,78.59,87.3,,87.36,11.1,8.9,20.0,2026-07-07 14:50:21,2026-07-08 07:59:56
2026-07-08 11:00:00,93.56,78.15,85.69,82.5,93.56,,,17.0,19.8,36.8,2026-07-07 14:35:47,2026-07-07 18:39:18
2026-07-08 12:00:00,126.65,56.4,93.18,82.5,63.15,66.14,81.9,14.9,545.4,559.6,2026-07-08 01:00:01,2026-07-08 10:28:46
2026-07-08 13:00:00,123.3,73.64,96.7,82.12,107.41,109.53,102.87,6.6,517.9,524.4,2026-07-08 06:32:06,2026-07-08 11:37:51
2026-07-08 14:00:00,125.0,73.82,95.0,82.6,125.0,,95.9,10.6,604.5,615.0,2026-07-08 09:30:06,2026-07-08 11:49:09
2026-07-08 15:00:00,99.78,65.09,86.62,83.27,69.91,69.19,87.25,44.3,357.3,401.6,2026-07-08 10:15:00,2026-07-08 13:17:10
2026-07-08 16:00:00,99.59,71.73,86.44,84.03,99.59,99.59,86.86,8.9,155.1,163.8,2026-07-08 00:59:29,2026-07-08 14:00:15
2026-07-08 17:00:00,94.55,71.17,87.76,86.1,85.75,,,25.0,25.4,50.4,2026-07-07 14:20:03,2026-07-08 12:34:20
2026-07-08 18:00:00,96.3,77.1,85.17,87.2,81.9,81.9,81.45,24.5,3.5,27.9,2026-07-07 14:53:53,2026-07-08 16:13:13
2026-07-08 19:00:00,101.09,75.21,92.18,88.4,88.9,,97.67,55.6,54.1,109.7,2026-07-07 16:29:11,2026-07-08 16:50:23
2026-07-08 20:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-08 21:00:00,99.83,59.8,79.81,99.82,99.82,,79.81,3.3,3.3,6.6,2026-07-08 18:34:19,2026-07-08 18:34:19
2026-07-08 22:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-08 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 00:00:00,102.69,82.48,95.17,82.48,94.8,97.78,95.17,4.3,4.1,8.4,2026-07-08 21:30:18,2026-07-08 22:10:05
2026-07-09 01:00:00,101.1,91.9,95.08,91.9,92.5,96.04,95.08,7.5,3.5,11.1,2026-07-08 22:57:22,2026-07-08 23:29:45
2026-07-09 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 03:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 06:00:00,106.3,95.5,100.78,95.5,106.3,,100.78,1.4,1.4,2.7,2026-07-09 03:28:05,2026-07-09 03:56:01
2026-07-09 07:00:00,107.5,96.7,101.14,96.7,96.7,101.14,101.14,4.6,3.2,7.7,2026-07-09 05:13:13,2026-07-09 05:39:45
2026-07-09 08:00:00,107.4,94.8,99.56,94.8,94.8,99.69,99.56,1.3,1.3,2.5,2026-07-09 05:46:14,2026-07-09 06:39:16
2026-07-09 09:00:00,105.52,94.28,98.63,95.0,105.2,105.2,103.31,50.3,45.7,92.2,2026-07-08 17:08:53,2026-07-09 07:03:03
2026-07-09 10:00:00,109.99,69.54,95.73,92.1,102.8,103.83,101.15,157.7,155.9,301.5,2026-07-08 16:50:13,2026-07-09 08:28:24
2026-07-09 11:00:00,105.25,58.92,92.17,65.0,95.2,95.24,97.84,201.5,232.9,412.6,2026-07-08 16:27:04,2026-07-09 09:20:00
2026-07-09 12:00:00,98.0,64.16,88.06,65.0,91.48,,92.78,42.4,95.4,137.9,2026-07-08 15:14:30,2026-07-09 09:23:31
2026-07-09 13:00:00,88.5,65.0,79.17,69.9,65.0,67.47,79.3,29.4,41.2,64.3,2026-07-09 08:21:55,2026-07-09 11:29:42
2026-07-09 14:00:00,79.74,65.0,74.85,73.74,73.21,72.84,74.96,33.7,17.1,50.7,2026-07-09 07:59:20,2026-07-09 12:40:05
2026-07-09 15:00:00,88.0,41.07,74.89,65.0,53.62,70.62,68.51,14.3,21.0,34.6,2026-07-08 15:57:10,2026-07-09 13:13:20
2026-07-09 16:00:00,98.6,79.56,88.92,87.3,90.8,93.27,89.62,92.4,9.6,98.7,2026-07-08 21:34:16,2026-07-09 14:25:03
2026-07-09 17:00:00,99.9,91.0,91.65,91.1,99.9,99.72,91.65,64.5,2.7,67.1,2026-07-09 12:53:15,2026-07-09 15:25:15
2026-07-09 18:00:00,101.0,93.4,95.78,93.4,95.7,98.35,97.65,3.1,1.5,4.6,2026-07-09 11:24:24,2026-07-09 16:27:50
2026-07-09 19:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 20:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-09 21:00:00,108.85,98.3,102.99,100.5,105.9,104.27,103.07,4.9,4.9,9.8,2026-07-09 15:36:50,2026-07-09 19:23:14
2026-07-09 22:00:00,110.59,96.8,102.26,100.0,108.81,107.12,102.34,7.3,6.0,13.2,2026-07-09 17:18:48,2026-07-09 20:20:02
2026-07-09 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 01:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 03:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-10 06:00:00,132.3,104.2,111.74,104.2,109.6,,111.74,7.5,7.5,9.4,2026-07-10 03:45:44,2026-07-10 03:51:00
