date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-15 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 01:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 03:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-15 07:00:00,122.8,104.2,110.75,108.2,121.2,121.72,110.75,11.4,4.1,15.5,2026-08-15 04:29:18,2026-08-15 05:06:00
2026-08-15 08:00:00,128.9,110.4,125.22,125.5,125.3,126.57,125.22,49.1,46.9,51.0,2026-08-15 04:29:39,2026-08-15 06:18:22
2026-08-15 09:00:00,127.9,100.55,116.7,101.28,126.33,125.08,121.53,99.5,85.2,155.1,2026-08-14 14:20:00,2026-08-15 07:23:49
2026-08-15 10:00:00,128.42,52.3,102.35,109.8,128.42,110.7,101.58,146.8,136.5,261.7,2026-08-14 15:06:28,2026-08-15 08:27:55
2026-08-15 11:00:00,101.2,52.88,76.81,52.88,59.68,59.53,76.81,6.2,25.0,31.2,2026-08-15 07:55:52,2026-08-15 09:29:04
2026-08-15 12:00:00,79.1,56.25,67.87,58.25,57.37,,67.87,3.6,5.3,8.8,2026-08-15 09:28:40,2026-08-15 09:50:32
2026-08-15 13:00:00,90.33,57.12,73.64,57.72,71.88,,73.64,2.1,24.6,26.7,2026-08-15 10:06:34,2026-08-15 10:57:38
2026-08-15 14:00:00,93.12,49.5,75.22,49.5,73.94,84.82,75.32,28.5,106.4,134.9,2026-08-15 08:01:55,2026-08-15 12:43:11
2026-08-15 15:00:00,110.51,52.9,87.72,59.3,109.46,104.3,88.28,32.0,388.7,416.7,2026-08-15 09:29:40,2026-08-15 13:35:40
2026-08-15 16:00:00,146.82,50.38,101.08,50.38,146.82,146.46,109.91,41.0,411.0,447.1,2026-08-15 00:34:18,2026-08-15 14:17:52
2026-08-15 17:00:00,140.63,113.79,120.56,114.4,114.48,,120.35,55.9,57.0,59.3,2026-08-15 07:07:22,2026-08-15 14:43:29
2026-08-15 18:00:00,124.23,114.9,120.77,120.9,114.9,,114.9,111.3,111.3,111.3,2026-08-15 06:16:47,2026-08-15 14:06:20
2026-08-15 19:00:00,126.98,115.36,122.33,122.2,116.3,,,142.5,142.5,142.5,2026-08-14 15:58:32,2026-08-15 14:43:57
2026-08-15 20:00:00,123.7,120.6,121.07,120.6,120.78,,,113.5,113.5,113.5,2026-08-15 06:17:19,2026-08-15 13:02:42
2026-08-15 21:00:00,123.63,120.4,121.39,120.4,123.59,,,106.3,106.3,106.3,2026-08-15 06:17:55,2026-08-15 13:02:43
2026-08-15 22:00:00,141.6,61.51,107.82,118.4,141.6,91.02,100.21,4.7,4.5,5.1,2026-08-15 13:02:42,2026-08-15 20:15:52
2026-08-15 23:00:00,61.06,30.0,35.47,61.06,30.0,35.47,35.47,0.0,4.3,4.3,2026-08-15 21:14:38,2026-08-15 21:25:51
2026-08-16 00:00:00,124.42,110.6,111.58,124.42,113.31,,111.56,25.0,25.0,25.0,2026-08-15 14:20:00,2026-08-15 21:15:41
2026-08-16 01:00:00,110.4,110.1,110.31,110.4,110.4,,110.31,13.8,13.8,13.8,2026-08-15 21:15:41,2026-08-15 21:15:41
